Date,Open,High,Low,Close,Adj Close,Volume
2019-09-19,302.5,317.625,302.5,317.625,268.2137145996094,7109860
2019-09-20,332.25,333.5,332.25,333.5,281.6191101074219,2760648
2019-09-23,350.17498779296875,350.17498779296875,350.17498779296875,350.17498779296875,295.7000732421875,34096
2019-09-24,367.67498779296875,367.67498779296875,367.67498779296875,367.67498779296875,310.4776611328125,2496652
2019-09-25,386.04998779296875,386.04998779296875,349.29998779296875,351.23748779296875,296.59722900390625,530580
2019-09-26,338.75,367.5,333.6875,334.0375061035156,282.072998046875,78256
2019-09-27,333.5,343.75,317.76251220703125,325.01251220703125,274.4519958496094,7044544
2019-09-30,312.88751220703125,341.25,308.76251220703125,308.76251220703125,260.7298889160156,69396
2019-10-01,300.75,324.20001220703125,293.32501220703125,318.57501220703125,269.01593017578125,181556
2019-10-03,318.57501220703125,324.98748779296875,303.0,322.4375,272.2775573730469,54700
2019-10-04,313.01251220703125,323.23748779296875,306.5,319.9375,270.16644287109375,41088
2019-10-07,322.45001220703125,324.9624938964844,310.26251220703125,319.8500061035156,270.09259033203125,33696
2019-10-09,319.75,322.25,305.0,308.9624938964844,260.8987731933594,63688
2019-10-10,300.3125,312.48748779296875,295.25,297.8500061035156,251.51498413085938,17264
2019-10-11,298.98748779296875,299.98748779296875,287.5,288.98748779296875,244.03114318847656,82748
2019-10-14,287.51251220703125,287.51251220703125,271.25,275.9125061035156,232.99020385742188,78136
2019-10-15,271.6499938964844,321.9375,271.63751220703125,280.88751220703125,237.19126892089844,1193280
2019-10-16,275.7875061035156,294.6875,275.7875061035156,287.20001220703125,242.5217742919922,17496
2019-10-17,296.0,300.0,279.0,295.3374938964844,249.39337158203125,25044
2019-10-18,310.0,310.0,295.0,300.6875,253.91104125976562,19864
2019-10-22,310.0,310.0,282.51251220703125,296.8374938964844,250.66000366210938,28188
2019-10-23,297.5,305.2250061035156,297.0375061035156,302.0,255.0194549560547,26960
2019-10-24,311.23748779296875,311.23748779296875,299.98748779296875,301.79998779296875,254.85049438476562,4612
2019-10-25,311.0,321.25,302.51251220703125,316.4375,267.2109375,71760
2019-10-27,324.73748779296875,333.25,320.25,325.0249938964844,274.4625244140625,19848
2019-10-29,326.25,331.0,317.5,325.125,274.5469665527344,88912
2019-10-30,335.0,335.0,323.76251220703125,327.5625,276.6052551269531,89444
2019-10-31,328.01251220703125,333.5,328.0,331.86248779296875,282.3915710449219,165132
2019-11-01,331.25,334.75,330.2749938964844,332.7875061035156,283.1786804199219,96216
2019-11-04,333.0,338.25,315.2124938964844,328.76251220703125,279.75372314453125,53556
2019-11-05,331.75,331.75,318.75,320.7250061035156,272.9143371582031,23288
2019-11-06,333.5,333.5,318.75,322.4624938964844,274.392822265625,28080
2019-11-07,324.7250061035156,325.0,312.23748779296875,313.23748779296875,266.54302978515625,34124
2019-11-08,318.57501220703125,322.5,303.86248779296875,312.375,265.8091125488281,24232
2019-11-11,310.9750061035156,320.0,306.8999938964844,314.82501220703125,267.8938903808594,23028
2019-11-13,312.0,312.0,302.75,308.7875061035156,262.7564697265625,54100
2019-11-14,315.0375061035156,315.04998779296875,301.5249938964844,305.95001220703125,260.3419189453125,14016
2019-11-15,305.82501220703125,315.26251220703125,303.75,307.3374938964844,261.5225830078125,50200
2019-11-18,302.26251220703125,308.5,302.26251220703125,304.07501220703125,258.74639892578125,15372
2019-11-19,304.4624938964844,311.0,304.4624938964844,306.95001220703125,261.1928405761719,23096
2019-11-20,320.75,320.75,307.6000061035156,310.0625,263.8413391113281,15648
2019-11-21,310.0,316.86248779296875,303.0625,311.7250061035156,265.2560119628906,56868
2019-11-22,306.75,318.48748779296875,303.0625,309.4125061035156,263.2882080078125,25476
2019-11-25,309.4125061035156,319.75,308.13751220703125,318.11248779296875,270.6912536621094,18524
2019-11-26,321.23748779296875,331.2250061035156,321.23748779296875,327.82501220703125,278.9559326171875,152500
2019-11-27,327.9375,330.73748779296875,303.88751220703125,324.1000061035156,275.7862548828125,38632
2019-11-28,325.25,337.5,317.51251220703125,334.95001220703125,285.0188293457031,66972
2019-11-29,337.23748779296875,337.25,322.8125,327.8500061035156,278.97723388671875,23172
2019-12-02,330.0,330.0,317.25,320.57501220703125,272.7867736816406,11344
2019-12-03,321.25,321.25,311.17498779296875,316.2250061035156,269.0851745605469,15812
2019-12-04,323.8500061035156,324.98748779296875,308.75,311.5249938964844,265.0858459472656,60672
2019-12-05,319.07501220703125,319.07501220703125,309.01251220703125,312.11248779296875,265.58575439453125,8784
2019-12-06,311.13751220703125,322.5,302.5,305.82501220703125,260.2355041503906,14508
2019-12-09,312.5,312.5,293.0625,295.8999938964844,251.79000854492188,15124
2019-12-10,303.25,303.25,280.0,281.0874938964844,239.18560791015625,19776
2019-12-11,283.8374938964844,291.2124938964844,276.3125,278.36248779296875,236.8668670654297,14180
2019-12-12,283.3125,299.75,283.3125,294.875,250.91786193847656,14976
2019-12-13,285.32501220703125,293.5,280.0,282.23748779296875,240.16421508789062,48792
2019-12-16,288.73748779296875,288.75,274.98748779296875,286.13751220703125,243.4828643798828,35876
2019-12-17,282.7124938964844,289.7875061035156,274.98748779296875,284.4624938964844,242.0575408935547,15160
2019-12-18,287.2749938964844,287.5,277.5,281.2250061035156,239.3026580810547,6020
2019-12-19,284.5249938964844,284.6000061035156,273.38751220703125,279.625,237.941162109375,44508
2019-12-20,278.57501220703125,282.5,275.0,279.2875061035156,237.65399169921875,30196
2019-12-23,280.70001220703125,282.0,275.0,278.1875,236.7179412841797,24728
2019-12-24,275.0,275.0,267.3125,271.76251220703125,231.25076293945312,25648
2019-12-26,271.25,283.75,231.0,278.3125,236.82431030273438,76000
2019-12-27,275.0,287.5,272.5,283.625,241.3448944091797,23612
2019-12-30,283.2875061035156,283.61248779296875,273.8999938964844,280.7875061035156,238.93035888671875,180428
2019-12-31,278.5625,284.76251220703125,273.6000061035156,283.4624938964844,241.2065887451172,66252
2020-01-01,283.42498779296875,287.0874938964844,279.2875061035156,285.6875,243.09994506835938,3180
2020-01-02,280.0,287.23748779296875,280.0,284.17498779296875,241.8129119873047,6644
2020-01-03,286.98748779296875,311.9375,283.0,292.92498779296875,249.25851440429688,57012
2020-01-06,297.0,297.48748779296875,281.125,287.1625061035156,244.35507202148438,13708
2020-01-07,286.25,286.25,277.8500061035156,280.25,238.47300720214844,58872
2020-01-08,269.04998779296875,280.63751220703125,269.0375061035156,277.3125,235.9734344482422,19740
2020-01-09,279.98748779296875,297.5,279.98748779296875,294.3999938964844,250.5136260986328,45632
2020-01-10,300.0,300.0,278.0,284.38751220703125,241.9937286376953,17744
2020-01-13,284.25,289.5,279.5,281.2124938964844,239.29202270507812,23980
2020-01-14,278.04998779296875,290.0,278.0,287.1875,244.37631225585938,146164
2020-01-15,282.13751220703125,297.25,282.13751220703125,293.2875061035156,249.5670166015625,16636
2020-01-16,294.51251220703125,305.0,290.2749938964844,302.2250061035156,257.17218017578125,67456
2020-01-17,304.625,345.25,302.5,339.23748779296875,288.66717529296875,276092
2020-01-20,345.0,349.75,323.98748779296875,337.86248779296875,287.4971618652344,92184
2020-01-21,333.9624938964844,349.75,324.75,327.2250061035156,278.44537353515625,43336
2020-01-22,331.7749938964844,335.8999938964844,327.5,328.6000061035156,279.6155090332031,7864
2020-01-23,325.20001220703125,336.25,318.125,332.0,282.50860595703125,58800
2020-01-24,332.0249938964844,332.0249938964844,325.0,329.70001220703125,280.55145263671875,16952
2020-01-27,320.75,331.2250061035156,320.73748779296875,326.86248779296875,278.1369323730469,93616
2020-01-28,332.42498779296875,332.42498779296875,325.25,326.2250061035156,277.5944519042969,31748
2020-01-29,325.0,325.0,318.23748779296875,320.5249938964844,274.8504333496094,24232
2020-01-30,327.23748779296875,339.36248779296875,322.0,326.11248779296875,279.6417541503906,85964
2020-01-31,332.25,337.3500061035156,328.0,334.73748779296875,287.0377197265625,121920
2020-02-03,341.75,341.75,316.5249938964844,331.29998779296875,284.0900573730469,80912
2020-02-04,337.20001220703125,342.5,331.88751220703125,334.875,287.1556396484375,43004
2020-02-05,336.26251220703125,338.75,328.36248779296875,337.3999938964844,289.3208312988281,38732
2020-02-06,335.1625061035156,347.5,335.1625061035156,341.61248779296875,292.93304443359375,73732
2020-02-07,340.01251220703125,358.6000061035156,340.0,348.63751220703125,298.9570007324219,76516
2020-02-10,355.0,373.75,351.6499938964844,367.67498779296875,315.2816467285156,117452
2020-02-11,374.5,387.5,362.48748779296875,382.9375,328.3692626953125,85284
2020-02-12,373.75,389.75,373.75,386.7124938964844,331.6063537597656,56860
2020-02-13,391.23748779296875,405.0,388.9750061035156,402.9624938964844,345.54071044921875,135488
2020-02-14,402.9624938964844,411.75,392.5,396.61248779296875,340.0956115722656,50220
2020-02-17,396.25,397.7124938964844,380.0,386.7124938964844,331.6063537597656,31900
2020-02-18,387.48748779296875,393.75,362.48748779296875,391.13751220703125,335.4007873535156,40944
2020-02-19,395.48748779296875,415.98748779296875,391.0625,404.11248779296875,346.5268249511719,365880
2020-02-20,407.25,411.625,395.0,397.29998779296875,340.68511962890625,22900
2020-02-24,402.25,402.25,380.0,384.8125,329.97705078125,58696
2020-02-25,394.73748779296875,394.73748779296875,375.0,387.29998779296875,332.110107421875,72584
2020-02-26,387.0,387.0,378.9375,381.42498779296875,327.072265625,19272
2020-02-27,377.75,387.5,368.8125,377.98748779296875,324.1246337890625,61712
2020-02-28,369.9624938964844,373.75,360.5,365.98748779296875,313.8345947265625,1639812
2020-03-02,373.5,381.25,341.5,353.5,303.1265869140625,125232
2020-03-03,366.54998779296875,366.75,360.4750061035156,363.3125,311.54083251953125,50928
2020-03-04,361.25,369.75,357.01251220703125,362.9375,311.2192077636719,77636
2020-03-05,365.61248779296875,386.73748779296875,362.5,368.2250061035156,315.7533264160156,74232
2020-03-06,358.25,381.0,347.38751220703125,365.0874938964844,313.0628662109375,107344
2020-03-09,346.3999938964844,362.5,340.75,350.3125,300.393310546875,93300
2020-03-11,350.0,356.0,340.01251220703125,349.6875,299.85736083984375,59560
2020-03-12,348.5,348.5,291.61248779296875,330.5249938964844,283.4254455566406,218968
2020-03-13,280.0,325.0,264.42498779296875,308.1875,264.2710266113281,103884
2020-03-16,296.45001220703125,304.48748779296875,280.5625,291.3500061035156,249.83290100097656,27756
2020-03-17,281.32501220703125,288.0,272.625,277.26251220703125,237.75283813476562,128684
2020-03-18,277.26251220703125,285.0,237.75,247.7375030517578,212.43511962890625,44472
2020-03-19,214.0,248.5,198.1999969482422,202.8249969482422,173.92262268066406,684068
2020-03-20,200.0,223.10000610351562,190.3249969482422,216.85000610351562,185.94906616210938,80228
2020-03-23,195.25,213.75,195.1750030517578,196.0500030517578,168.11305236816406,80340
2020-03-24,180.0,215.64999389648438,180.0,213.9250030517578,183.44088745117188,44868
2020-03-25,221.7375030517578,235.3125,212.77499389648438,234.7624969482422,201.30905151367188,134904
2020-03-26,231.75,252.5,211.28750610351562,244.3249969482422,209.50889587402344,63584
2020-03-27,252.5,252.5,235.0,239.91250610351562,205.72518920898438,1973464
2020-03-30,230.25,250.0,218.5,239.6750030517578,205.5215301513672,21036
2020-03-31,236.27499389648438,252.5,236.27499389648438,251.4499969482422,215.6186065673828,31364
2020-04-01,252.5,261.9375,242.5,254.7624969482422,218.45907592773438,34632
2020-04-03,256.75,266.70001220703125,240.25,242.91250610351562,208.29769897460938,6592
2020-04-07,243.75,254.9875030517578,243.75,247.83749389648438,212.5208740234375,409212
2020-04-08,253.72500610351562,272.61248779296875,243.5124969482422,256.2124938964844,219.7024383544922,16164
2020-04-09,263.9750061035156,268.75,246.7375030517578,251.3874969482422,215.5650177001953,25952
2020-04-13,264.75,264.75,240.97500610351562,249.28750610351562,213.76426696777344,15052
2020-04-15,254.75,258.3500061035156,242.5,245.9499969482422,210.90235900878906,51464
2020-04-16,240.0,249.4250030517578,231.53750610351562,233.3125,200.06568908691406,53988
2020-04-17,237.5,246.25,232.5124969482422,240.2624969482422,206.02532958984375,37792
2020-04-20,232.5,240.8125,225.21249389648438,230.3874969482422,197.55747985839844,29824
2020-04-21,225.0,227.0625,218.75,219.71249389648438,188.40367126464844,46316
2020-04-22,215.5625,221.25,215.5625,219.0124969482422,187.8034210205078,28172
2020-04-23,237.0,238.8000030517578,224.6374969482422,235.16250610351562,201.65206909179688,20500
2020-04-24,228.25,233.1125030517578,220.0,222.5500030517578,190.8368377685547,11860
2020-04-27,232.3125,232.3125,218.0625,220.14999389648438,188.77882385253906,11816
2020-04-28,218.0625,234.75,212.25,224.6750030517578,192.65902709960938,39668
2020-04-29,218.0500030517578,232.375,218.0500030517578,221.8125,190.20443725585938,133420
2020-04-30,224.75,242.5,224.75,238.2624969482422,204.31028747558594,74956
2020-05-04,231.3874969482422,259.4375,225.28750610351562,229.3249969482422,196.64639282226562,139904
2020-05-05,232.25,233.66250610351562,221.08749389648438,227.46249389648438,195.04928588867188,11544
2020-05-06,225.0124969482422,230.5625,218.1999969482422,220.71249389648438,189.2611541748047,10544
2020-05-07,220.0,221.27499389648438,217.4375,219.625,188.32862854003906,13940
2020-05-08,213.83749389648438,227.5,213.83749389648438,218.9250030517578,187.72840881347656,8712
2020-05-11,215.75,226.5,214.3874969482422,215.3125,184.63064575195312,9180
2020-05-12,212.75,218.7375030517578,212.75,213.6125030517578,183.17291259765625,57508
2020-05-13,224.75,224.75,215.0,216.75,185.86331176757812,7376
2020-05-14,214.0,217.4875030517578,204.0,207.8125,178.1993865966797,28068
2020-05-15,210.03750610351562,216.75,208.75,212.14999389648438,181.91880798339844,10932
2020-05-18,212.5,215.0,202.5,208.33749389648438,178.6495819091797,21700
2020-05-19,205.625,211.75,205.625,208.1125030517578,178.4566650390625,7308
2020-05-20,205.75,210.75,205.75,208.16250610351562,178.4995574951172,4860
2020-05-21,206.25,215.8625030517578,206.25,207.03750610351562,177.53485107421875,8208
2020-05-22,205.2624969482422,211.25,202.75,208.9375,179.16409301757812,7576
2020-05-26,208.75,214.75,205.4375,211.1750030517578,181.08274841308594,11416
2020-05-27,210.9875030517578,215.5,207.5124969482422,212.5749969482422,182.28326416015625,29736
2020-05-28,214.91250610351562,214.91250610351562,208.0,212.6125030517578,182.3154296875,8716
2020-05-29,213.7624969482422,216.0,209.75,211.14999389648438,181.06129455566406,122724
2020-06-01,209.1875,230.9875030517578,209.1875,219.2624969482422,188.0177764892578,185884
2020-06-02,224.96249389648438,228.75,218.9375,224.64999389648438,192.6375732421875,22368
2020-06-03,228.75,230.0,221.25,227.71249389648438,195.263671875,34560
2020-06-04,233.75,247.5,228.75,239.85000610351562,205.67160034179688,77532
2020-06-05,244.0500030517578,253.0625,236.5,250.1875,214.53602600097656,22216
2020-06-08,251.75,260.5375061035156,249.625,251.4499969482422,215.6186065673828,15692
2020-06-09,252.4499969482422,254.7624969482422,249.4375,250.0625,214.42881774902344,11588
2020-06-10,250.3249969482422,253.0749969482422,248.75,250.0500030517578,214.4180908203125,10896
2020-06-11,250.0625,250.0625,240.3625030517578,243.02499389648438,208.39418029785156,5228
2020-06-12,242.1750030517578,245.77499389648438,233.6999969482422,241.8625030517578,207.39732360839844,214584
2020-06-15,248.75,277.5,246.2375030517578,255.5,219.09149169921875,71264
2020-06-16,262.5,262.5,238.0,243.1750030517578,208.52281188964844,18328
2020-06-17,242.5,257.5,237.5,250.1374969482422,214.49313354492188,14916
2020-06-18,253.41250610351562,262.0,245.52499389648438,249.1999969482422,213.689208984375,14976
2020-06-19,254.2375030517578,254.2375030517578,245.0,249.64999389648438,214.07510375976562,15580
2020-06-22,245.0124969482422,249.0,241.25,243.4250030517578,208.73716735839844,19092
2020-06-23,243.25,253.9875030517578,238.4875030517578,250.3249969482422,214.6539306640625,36348
2020-06-24,252.8249969482422,267.95001220703125,247.77499389648438,250.8625030517578,215.1148223876953,25824
2020-06-25,247.58749389648438,298.75,247.58749389648438,271.48748779296875,232.80078125,1060492
2020-06-26,270.25,271.45001220703125,250.33749389648438,253.22500610351562,217.14068603515625,328540
2020-06-29,260.0,260.0,246.7375030517578,250.0625,214.42881774902344,54664
2020-06-30,253.75,282.5,241.2624969482422,255.4375,219.0378875732422,110228
2020-07-01,253.35000610351562,260.5,248.0124969482422,249.75,214.1608428955078,34028
2020-07-02,255.0,255.0,246.2624969482422,247.875,212.55303955078125,22852
2020-07-03,251.9875030517578,253.0,243.75,245.8125,210.78445434570312,23324
2020-07-06,254.0,254.0,244.02499389648438,246.6750030517578,211.5240478515625,20028
2020-07-07,246.0500030517578,251.2624969482422,244.5,248.52499389648438,213.1103973388672,25336
2020-07-08,252.4875030517578,257.8374938964844,245.2624969482422,246.6750030517578,211.5240478515625,60852
2020-07-09,247.0124969482422,251.75,242.5,243.25,208.58709716796875,40524
2020-07-10,246.2375030517578,246.2375030517578,238.4875030517578,240.39999389648438,206.14321899414062,26296
2020-07-13,237.5,246.0,231.3125,236.77499389648438,203.0347900390625,51840
2020-07-14,242.0,242.0,232.75,236.7624969482422,203.0240478515625,30676
2020-07-15,232.64999389648438,238.1875,232.0,232.6374969482422,199.48687744140625,52360
2020-07-16,234.6999969482422,238.0,226.97500610351562,232.625,199.4761505126953,132572
2020-07-17,232.64999389648438,237.5,228.75,232.89999389648438,199.7119598388672,157396
2020-07-20,232.91250610351562,238.58749389648438,232.0,235.375,201.8342742919922,56628
2020-07-21,236.2624969482422,238.3249969482422,234.75,237.66250610351562,203.7958221435547,51012
2020-07-22,237.75,251.9250030517578,237.1999969482422,246.47500610351562,211.35252380371094,523940
2020-07-23,249.97500610351562,252.625,244.5,246.9499969482422,211.75987243652344,60700
2020-07-24,254.25,254.25,241.58749389648438,246.27499389648438,211.18104553222656,28300
2020-07-27,241.25,247.08749389648438,241.25,245.1374969482422,210.20562744140625,68696
2020-07-28,241.39999389648438,246.22500610351562,241.39999389648438,244.9875030517578,210.07701110839844,72940
2020-07-29,244.9250030517578,250.6750030517578,243.78750610351562,249.97500610351562,214.35379028320312,16728
2020-07-30,247.6999969482422,252.5,245.8249969482422,249.6875,214.1072540283203,35356
2020-07-31,247.4875030517578,275.17498779296875,246.83749389648438,267.5625,229.43508911132812,138920
2020-08-03,267.75,275.0,249.10000610351562,250.66250610351562,214.94332885742188,42596
2020-08-04,260.0,260.0,247.75,250.0500030517578,214.4180908203125,51324
2020-08-05,250.0124969482422,261.25,250.0,259.04998779296875,222.1356201171875,25744
2020-08-06,260.8999938964844,273.1499938964844,251.875,254.1125030517578,217.90171813964844,43056
2020-08-07,252.625,269.98748779296875,252.625,264.7749938964844,227.0447998046875,29956
2020-08-10,269.5,274.2875061035156,259.0375061035156,269.1625061035156,230.8070831298828,50492
2020-08-11,263.25,280.5,263.25,268.63751220703125,230.35693359375,108888
2020-08-12,268.6000061035156,322.25,262.5,266.86248779296875,228.8348388671875,77928
2020-08-13,266.875,274.5,265.25,271.2875061035156,232.62928771972656,23660
2020-08-14,264.0,271.6499938964844,264.0,267.32501220703125,229.2314453125,19188
2020-08-17,278.75,278.75,264.0,266.9750061035156,228.93130493164062,115100
2020-08-18,273.4125061035156,292.4750061035156,267.7749938964844,286.38751220703125,245.57752990722656,179192
2020-08-19,289.25,294.88751220703125,279.2875061035156,281.9624938964844,241.7831268310547,77400
2020-08-20,288.5,303.75,276.3125,280.8125,240.7969970703125,258500
2020-08-21,289.5,289.5,278.4624938964844,279.76251220703125,239.89659118652344,113460
2020-08-24,287.5,287.5,279.76251220703125,283.26251220703125,242.89781188964844,110280
2020-08-25,287.0,287.0,280.0,284.6875,244.11981201171875,57636
2020-08-26,275.0,284.88751220703125,274.25,275.79998779296875,245.10848999023438,100268
2020-08-27,278.75,280.0,267.0375061035156,268.1000061035156,238.265380859375,82280
2020-08-28,268.1000061035156,268.86248779296875,263.07501220703125,264.95001220703125,235.4658966064453,527196
2020-08-31,265.5249938964844,267.25,248.3125,255.875,227.40077209472656,91864
2020-09-01,255.8625030517578,257.1499938964844,249.9875030517578,255.0749969482422,226.68978881835938,67932
2020-09-02,252.5,259.625,250.0,250.6750030517578,222.77943420410156,40256
2020-09-03,250.25,259.875,250.125,252.5,224.40135192871094,29276
2020-09-04,253.75,255.25,247.5,249.28750610351562,221.54635620117188,923584
2020-09-07,253.5,253.5,243.75,246.4875030517578,219.05795288085938,147368
