Date,Open,High,Low,Close,Adj Close,Volume
2016-05-10,615.9000244140625,618.75,594.75,602.5999755859375,511.59307861328125,2902129
2016-05-11,590.0999755859375,629.9000244140625,585.4500122070312,627.25,532.5204467773438,2734316
2016-05-12,628.4000244140625,634.2999877929688,622.0999755859375,629.5,534.4307250976562,849875
2016-05-13,627.0,633.75,618.0,625.4000244140625,530.949951171875,616134
2016-05-16,624.0,642.5,615.1500244140625,630.0499877929688,534.8975219726562,615793
2016-05-17,630.0499877929688,635.7000122070312,624.1500244140625,625.7000122070312,531.2044677734375,341194
2016-05-18,625.0,630.0,623.0,625.3499755859375,530.9074096679688,168022
2016-05-19,625.4500122070312,628.6500244140625,601.0499877929688,606.5499877929688,514.9465942382812,167565
2016-05-20,608.0999755859375,615.5,601.5,603.3499755859375,512.2298583984375,157728
2016-05-23,605.4000244140625,619.0,599.9500122070312,608.0,516.1776123046875,187330
2016-05-24,609.0,614.9500122070312,603.0,609.25,517.2388305664062,130537
2016-05-25,614.0,622.0,610.0,620.2000122070312,526.53515625,165803
2016-05-26,620.0999755859375,641.0,620.0999755859375,636.2999877929688,540.2037353515625,477553
2016-05-27,639.0,642.0499877929688,631.0999755859375,637.0,540.7980346679688,209977
2016-05-30,637.1500244140625,646.2999877929688,635.0,637.3499755859375,541.0950317382812,155994
2016-05-31,640.7000122070312,644.0499877929688,624.4000244140625,640.25,543.5571899414062,224590
2016-06-01,640.3499755859375,646.7000122070312,625.5,628.4000244140625,533.4967651367188,159325
2016-06-02,631.4000244140625,633.4000244140625,623.9000244140625,628.7999877929688,533.8363037109375,84209
2016-06-03,630.0,669.9000244140625,624.7000122070312,629.0499877929688,534.0485229492188,1288296
2016-06-06,624.9000244140625,634.4000244140625,590.0,595.5499877929688,505.60784912109375,1235071
2016-06-07,598.0499877929688,619.4000244140625,596.75,610.3499755859375,518.1726684570312,409974
2016-06-08,614.4000244140625,617.5999755859375,605.0,607.2999877929688,515.5833740234375,144198
2016-06-09,609.75,609.75,598.0,600.2999877929688,509.6405029296875,116741
2016-06-10,604.9500122070312,609.7999877929688,590.7999877929688,596.5499877929688,506.4568176269531,197831
2016-06-13,601.5,615.0,600.0,602.0,511.0837097167969,412557
2016-06-14,603.7999877929688,612.7999877929688,602.5499877929688,604.0999755859375,512.8665161132812,160051
2016-06-15,606.5,610.2000122070312,597.0,599.6500244140625,509.0887451171875,116445
2016-06-16,603.9500122070312,608.7999877929688,586.0,589.0499877929688,500.0895080566406,245784
2016-06-17,591.25,600.0,584.0,586.6500244140625,498.0520324707031,137866
2016-06-20,584.7999877929688,584.7999877929688,567.0,570.4500122070312,484.29852294921875,185601
2016-06-21,571.0,582.7000122070312,568.1500244140625,580.0999755859375,492.4911804199219,223540
2016-06-22,580.0,581.7000122070312,568.9500122070312,570.2999877929688,484.17120361328125,77267
2016-06-23,570.0999755859375,573.75,557.0,559.5499877929688,475.0447692871094,73066
2016-06-24,542.0,554.8499755859375,523.2000122070312,544.0499877929688,461.8856201171875,545488
2016-06-27,537.5499877929688,580.7999877929688,537.5499877929688,568.6500244140625,482.7704162597656,177671
2016-06-28,569.7000122070312,575.0,567.0,571.0999755859375,484.8503723144531,93774
2016-06-29,568.0999755859375,572.4000244140625,563.25,565.8499755859375,480.3932189941406,62105
2016-06-30,566.0,579.6500244140625,565.9000244140625,571.4000244140625,485.10516357421875,107609
2016-07-01,572.7999877929688,575.0,562.0,565.0499877929688,479.7141418457031,51833
2016-07-04,566.5,572.0,562.5,564.0499877929688,478.8651428222656,71530
2016-07-05,566.75,576.0999755859375,564.1500244140625,565.5999755859375,480.1809997558594,82651
2016-07-07,566.7000122070312,572.0,562.0,562.8499755859375,477.8463134765625,47357
2016-07-08,564.7999877929688,567.5,555.1500244140625,559.0,474.5777587890625,54153
2016-07-11,566.7999877929688,579.0,560.1500244140625,568.4500122070312,482.6005859375,109480
2016-07-12,570.0,572.6500244140625,556.0499877929688,559.5499877929688,475.0447692871094,79691
2016-07-13,560.1500244140625,565.0,545.0,548.1500244140625,465.366455078125,69115
2016-07-14,545.0,551.0499877929688,541.0,542.2999877929688,460.39984130859375,65100
2016-07-15,545.4000244140625,547.0499877929688,537.0,538.4500122070312,457.1313781738281,47737
2016-07-18,537.2000122070312,546.9500122070312,537.2000122070312,540.4000244140625,458.786865234375,67110
2016-07-19,541.0,545.9500122070312,536.0,545.1500244140625,462.8195495605469,78327
2016-07-20,542.1500244140625,551.0,541.0999755859375,543.0499877929688,461.0366516113281,126201
2016-07-21,543.9000244140625,577.2999877929688,543.25,567.3499755859375,481.6667175292969,301000
2016-07-22,562.0,574.25,558.5,565.4500122070312,480.05377197265625,108902
2016-07-25,586.0,589.6500244140625,560.0999755859375,568.3499755859375,482.5157165527344,276388
2016-07-26,569.4000244140625,579.7000122070312,563.5499877929688,577.6500244140625,490.41131591796875,125129
2016-07-27,577.7999877929688,578.0,563.0999755859375,570.25,484.12884521484375,127279
2016-07-28,566.2000122070312,570.9500122070312,562.0,563.1500244140625,478.10113525390625,55305
2016-07-29,565.9500122070312,572.9000244140625,565.0999755859375,572.2000122070312,485.7843322753906,292090
2016-08-01,570.5,574.9500122070312,552.0999755859375,558.75,474.3656005859375,37580
2016-08-02,562.4500122070312,570.0,554.5499877929688,565.0,479.6717224121094,114325
2016-08-03,562.5999755859375,566.7999877929688,553.7999877929688,564.2000122070312,478.99249267578125,70064
2016-08-04,565.9000244140625,567.0999755859375,551.0,553.2999877929688,469.7386474609375,22919
2016-08-05,556.2999877929688,562.75,549.0,550.7000122070312,467.53131103515625,21285
2016-08-08,550.5,557.9500122070312,545.75,546.6500244140625,464.0929870605469,44856
2016-08-09,549.9000244140625,559.0999755859375,548.1500244140625,555.0999755859375,471.266845703125,48926
2016-08-10,556.9500122070312,568.5,541.0,555.9500122070312,471.98846435546875,84638
2016-08-11,556.9500122070312,560.5,546.0,548.7000122070312,465.8333740234375,31396
2016-08-12,549.9000244140625,562.0,546.0999755859375,559.75,475.2145690917969,97529
2016-08-16,559.0,575.0,551.75,573.0499877929688,486.5059509277344,308656
2016-08-17,573.9500122070312,578.0,566.0499877929688,568.9500122070312,483.0251770019531,39773
2016-08-18,569.9000244140625,579.9000244140625,562.4500122070312,568.9000244140625,482.9826965332031,63406
2016-08-19,569.0,571.9500122070312,560.5499877929688,567.75,482.00628662109375,27943
2016-08-22,563.0999755859375,572.0,562.2999877929688,564.2999877929688,479.0772705078125,16459
2016-08-23,560.0999755859375,568.7000122070312,558.9000244140625,561.3499755859375,476.5728759765625,18597
2016-08-24,567.0,567.0,558.0,558.7999877929688,474.40802001953125,18496
2016-08-25,560.9000244140625,563.1500244140625,552.0499877929688,554.5499877929688,470.7998046875,21340
2016-08-26,556.0,559.0,549.0499877929688,552.2000122070312,468.8047790527344,26363
2016-08-29,554.4500122070312,578.0,549.7999877929688,572.7000122070312,486.2087707519531,76732
2016-08-30,574.5,604.4000244140625,569.75,600.1500244140625,509.5132141113281,339051
2016-08-31,601.5,636.7000122070312,601.5,619.4500122070312,525.8984375,426006
2016-09-01,618.9000244140625,623.4000244140625,605.25,617.0499877929688,525.9837036132812,91504
2016-09-02,616.9500122070312,668.7999877929688,610.5,632.5,539.1536254882812,832659
2016-09-06,637.9500122070312,644.0,617.7000122070312,619.8499755859375,528.3704223632812,120533
2016-09-07,620.0,630.0,610.0,614.1500244140625,523.5116577148438,54946
2016-09-08,611.5999755859375,628.0,607.0,614.7999877929688,524.065673828125,61108
2016-09-09,610.1500244140625,635.1500244140625,605.0999755859375,619.1500244140625,527.7737426757812,174183
2016-09-12,610.0,618.7000122070312,605.2999877929688,607.75,518.05615234375,61785
2016-09-14,611.0,620.0,595.0999755859375,599.9000244140625,511.36480712890625,92643
2016-09-15,603.75,614.0,601.0,604.0999755859375,514.9447631835938,145681
2016-09-16,609.0,640.0,608.0499877929688,638.0999755859375,543.927001953125,263377
2016-09-19,638.8499755859375,658.2000122070312,633.0,634.5999755859375,540.9434814453125,168084
2016-09-20,630.0999755859375,639.9000244140625,625.0999755859375,627.7999877929688,535.1471557617188,26191
2016-09-21,627.7000122070312,637.0,622.1500244140625,624.2000122070312,532.0784912109375,29294
2016-09-22,629.0,635.4500122070312,615.0,618.2000122070312,526.9639892578125,36563
2016-09-23,620.7000122070312,625.0,606.5999755859375,610.6500244140625,520.5281372070312,34910
2016-09-26,606.5,631.0,606.5,623.4000244140625,531.3966064453125,78241
2016-09-27,626.4000244140625,641.5,624.5499877929688,631.5499877929688,538.34375,72620
2016-09-28,631.2999877929688,637.2999877929688,622.0999755859375,625.2999877929688,533.01611328125,16306
2016-09-29,626.0499877929688,632.4000244140625,590.0,606.0499877929688,516.6071166992188,105007
2016-09-30,599.0,616.0,598.25,613.0999755859375,522.6166381835938,20851
2016-10-03,605.0499877929688,622.0,605.0499877929688,618.5,527.2196044921875,13142
2016-10-04,622.0,635.2999877929688,620.0,625.0,532.7603759765625,30656
2016-10-05,630.6500244140625,634.5,621.0999755859375,623.5999755859375,531.5669555664062,22805
2016-10-06,627.9500122070312,632.4000244140625,610.1500244140625,617.2000122070312,526.111572265625,19310
2016-10-07,616.0,621.9000244140625,614.0,616.4000244140625,525.4296264648438,7392
2016-10-10,620.0,628.5,618.0999755859375,623.0,531.055419921875,25445
2016-10-13,620.0,625.7999877929688,605.0,608.9000244140625,519.0364990234375,27917
2016-10-14,613.0,623.0,611.3499755859375,621.0999755859375,529.4359130859375,18769
2016-10-17,623.0,679.8499755859375,616.25,644.1500244140625,549.084228515625,396365
