Date,Open,High,Low,Close,Adj Close,Volume
2017-12-08,68.4000015258789,68.4000015258789,68.4000015258789,68.4000015258789,63.02937316894531,6000
2017-12-11,82.05000305175781,82.05000305175781,82.05000305175781,82.05000305175781,75.60761260986328,34000
2017-12-12,97.4000015258789,98.44999694824219,82.05000305175781,97.3499984741211,89.70629119873047,5116000
2017-12-13,100.0,106.80000305175781,95.1500015258789,97.0999984741211,89.47591400146484,2360000
2017-12-14,98.0,101.0,94.0999984741211,94.75,87.31044006347656,454000
2017-12-15,98.0,99.80000305175781,94.25,95.30000305175781,87.81725311279297,386000
2017-12-18,90.0,97.0,88.44999694824219,94.8499984741211,87.40258026123047,256000
2017-12-19,95.0,96.80000305175781,94.0999984741211,94.44999694824219,87.03398895263672,134000
2017-12-20,94.5,94.9000015258789,92.0,92.55000305175781,85.28317260742188,154000
2017-12-21,93.55000305175781,93.8499984741211,91.80000305175781,92.8499984741211,85.55961608886719,148000
2017-12-22,96.5,97.0,90.30000305175781,96.25,88.69265747070312,310000
2017-12-26,98.0,105.8499984741211,98.0,105.8499984741211,97.53888702392578,624000
2017-12-27,112.69999694824219,116.4000015258789,110.25,115.69999694824219,106.615478515625,878000
2017-12-28,118.9000015258789,121.0,111.5,113.6500015258789,104.72645568847656,496000
2017-12-29,116.8499984741211,116.8499984741211,111.75,113.25,104.35784912109375,160000
2018-01-01,115.0999984741211,124.0,114.0,121.75,112.19046020507812,628000
2018-01-02,123.5,124.94999694824219,118.0999984741211,120.0999984741211,110.67000579833984,224000
2018-01-03,123.0,123.0,118.5,120.94999694824219,111.45326232910156,146000
2018-01-04,121.0,122.69999694824219,120.0,121.30000305175781,111.77579498291016,148000
2018-01-05,122.5,122.80000305175781,117.3499984741211,118.55000305175781,109.24171447753906,134000
2018-01-08,118.0,118.3499984741211,114.19999694824219,114.94999694824219,105.92436218261719,180000
2018-01-09,115.0,115.80000305175781,109.30000305175781,111.0,102.28451538085938,150000
2018-01-10,109.9000015258789,110.0,107.05000305175781,108.0999984741211,99.61221313476562,126000
2018-01-11,108.0999984741211,108.0999984741211,108.0999984741211,108.0999984741211,99.61221313476562,0
2018-01-12,119.1500015258789,119.1500015258789,114.0,116.30000305175781,107.16838073730469,120000
