Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,148.0,150.85000610351562,145.0,149.85000610351562,101.70647430419922,700255
2002-07-02,146.0,153.39999389648438,146.0,152.8000030517578,103.70868682861328,800203
2002-07-03,152.89999389648438,156.0,150.0,150.64999389648438,102.24942016601562,904673
2002-07-04,152.85000610351562,154.0,150.8000030517578,151.1999969482422,102.62273406982422,460380
2002-07-05,152.8000030517578,152.8000030517578,150.5500030517578,151.6999969482422,102.96208190917969,261728
2002-07-08,151.0,153.4499969482422,151.0,152.85000610351562,103.74263763427734,212025
2002-07-09,153.0,153.5,151.85000610351562,153.1999969482422,103.98015594482422,207994
2002-07-10,152.6999969482422,153.1999969482422,150.0,150.1999969482422,101.94401550292969,390593
2002-07-11,150.5500030517578,150.5500030517578,148.10000610351562,148.6999969482422,100.9259262084961,152795
2002-07-12,149.0,149.64999389648438,147.0500030517578,147.89999389648438,100.38294219970703,114189
2002-07-15,147.0,148.0,143.14999389648438,143.5,97.39656066894531,264971
2002-07-16,142.64999389648438,145.35000610351562,142.64999389648438,143.39999389648438,97.32869720458984,415646
2002-07-17,144.9499969482422,146.75,144.5,145.3000030517578,98.61827850341797,284155
2002-07-18,145.5,147.89999389648438,144.64999389648438,146.0500030517578,99.12731170654297,115889
2002-07-19,145.0,149.25,144.5,148.3000030517578,100.6544418334961,272154
2002-07-22,145.75,145.75,140.10000610351562,141.9499969482422,96.34457397460938,397430
2002-07-23,141.0,144.35000610351562,141.0,143.89999389648438,97.66806030273438,294325
2002-07-24,150.0,150.0,141.5,142.35000610351562,96.61605072021484,253299
2002-07-25,143.5,145.8000030517578,136.0,140.14999389648438,95.12284851074219,576492
2002-07-26,138.10000610351562,138.5,135.0500030517578,136.0,92.3061752319336,394214
2002-07-29,125.80000305175781,125.80000305175781,120.05000305175781,121.3499984741211,90.69921112060547,262071
2002-07-30,123.9000015258789,124.9000015258789,113.0999984741211,114.30000305175781,85.4299087524414,823305
2002-07-31,115.0,116.94999694824219,110.5,116.1500015258789,86.81263732910156,311108
2002-08-01,116.05000305175781,118.80000305175781,115.0,118.25,88.38221740722656,290702
2002-08-02,116.0999984741211,125.8499984741211,116.0999984741211,124.94999694824219,93.38990783691406,752493
2002-08-05,124.5,126.94999694824219,123.0,124.75,93.24043273925781,182917
2002-08-06,127.9000015258789,127.9000015258789,123.19999694824219,125.94999694824219,94.1373291015625,382706
2002-08-07,126.0,127.0,123.0,125.55000305175781,93.83836364746094,357097
2002-08-08,126.80000305175781,126.80000305175781,121.55000305175781,122.69999694824219,91.7082290649414,160426
2002-08-09,128.89999389648438,128.89999389648438,120.0,124.30000305175781,92.90409851074219,286989
2002-08-12,131.6999969482422,131.6999969482422,124.0999984741211,125.19999694824219,93.57677459716797,137996
2002-08-13,126.8499984741211,126.8499984741211,124.5,125.19999694824219,93.57677459716797,91198
2002-08-14,125.0,125.69999694824219,123.44999694824219,123.6500015258789,92.41825866699219,65617
2002-08-15,123.6500015258789,123.6500015258789,123.6500015258789,123.6500015258789,92.41825866699219,0
2002-08-16,123.5,124.69999694824219,122.9000015258789,124.0,92.67987060546875,273039
2002-08-19,126.4000015258789,126.4000015258789,123.19999694824219,124.1500015258789,92.7919921875,189013
2002-08-20,126.8499984741211,126.8499984741211,123.44999694824219,124.8499984741211,93.31517791748047,102378
2002-08-21,126.5,126.8499984741211,124.8499984741211,125.8499984741211,94.06258392333984,201512
2002-08-22,129.0,129.0,125.0,126.19999694824219,94.32418060302734,145639
2002-08-23,131.14999389648438,131.14999389648438,125.05000305175781,128.35000610351562,95.93113708496094,140942
2002-08-26,125.0,128.89999389648438,125.0,128.10000610351562,95.74427795410156,123772
2002-08-27,129.0,129.0,127.05000305175781,128.0,95.6695327758789,196394
2002-08-28,127.5,128.0,126.4000015258789,126.8499984741211,94.81002807617188,122828
2002-08-29,126.05000305175781,127.19999694824219,124.5,125.75,93.98786163330078,377510
