Date,Open,High,Low,Close,Adj Close,Volume
2022-12-23,471.0,481.1499938964844,446.20001220703125,458.3999938964844,458.3999938964844,3133125
2022-12-26,459.6000061035156,463.70001220703125,431.1499938964844,445.20001220703125,445.20001220703125,335189
2022-12-27,446.95001220703125,477.0,440.5,474.75,474.75,497930
2022-12-28,474.8999938964844,474.8999938964844,461.0,461.6499938964844,461.6499938964844,96944
2022-12-29,461.5,464.45001220703125,450.95001220703125,454.54998779296875,454.54998779296875,76091
2022-12-30,460.0,471.04998779296875,459.75,463.8999938964844,463.8999938964844,75924
2023-01-02,462.0,482.8500061035156,459.8999938964844,476.8500061035156,476.8500061035156,140283
2023-01-03,460.1499938964844,518.25,460.1499938964844,508.04998779296875,508.04998779296875,646792
2023-01-04,510.95001220703125,518.5,494.3500061035156,496.6000061035156,496.6000061035156,346623
2023-01-05,500.0,533.4000244140625,496.1000061035156,528.4500122070312,528.4500122070312,719443
2023-01-06,528.0499877929688,581.7000122070312,518.3499755859375,554.0,554.0,1930295
2023-01-09,573.6500244140625,573.6500244140625,524.0999755859375,540.5,540.5,342918
2023-01-10,540.9500122070312,549.8499755859375,493.20001220703125,527.0499877929688,527.0499877929688,476914
2023-01-11,532.0,561.9500122070312,522.0999755859375,548.5499877929688,548.5499877929688,561535
2023-01-12,550.0,557.8499755859375,536.5999755859375,545.1500244140625,545.1500244140625,182847
2023-01-13,549.5,571.0,540.5499877929688,564.0999755859375,564.0999755859375,496606
2023-01-16,564.6500244140625,569.25,542.0499877929688,549.9500122070312,549.9500122070312,170059
2023-01-17,552.9500122070312,573.4500122070312,542.25,558.4500122070312,558.4500122070312,220716
2023-01-18,570.0,598.7999877929688,556.7999877929688,587.1500244140625,587.1500244140625,562421
2023-01-19,584.1500244140625,622.9000244140625,574.0,614.0999755859375,614.0999755859375,674570
2023-01-20,609.0,632.9000244140625,601.0,620.4000244140625,620.4000244140625,513878
2023-01-23,622.0,648.0,611.0499877929688,635.5999755859375,635.5999755859375,309991
2023-01-24,635.0,649.4000244140625,630.0999755859375,641.2999877929688,641.2999877929688,344866
2023-01-25,639.7000122070312,655.7999877929688,633.0999755859375,647.7999877929688,647.7999877929688,162795
2023-01-27,649.3499755859375,652.8499755859375,603.0,618.2999877929688,618.2999877929688,284617
2023-01-30,618.2999877929688,635.9500122070312,572.1500244140625,626.0999755859375,626.0999755859375,282071
2023-01-31,623.0,633.4000244140625,611.9000244140625,624.75,624.75,92974
2023-02-01,630.0,643.0,608.8499755859375,616.8499755859375,616.8499755859375,95577
2023-02-02,616.0,633.9500122070312,610.0499877929688,614.5,614.5,87606
2023-02-03,614.1500244140625,628.0,610.0,615.1500244140625,615.1500244140625,92300
2023-02-06,611.0,634.9500122070312,611.0,627.5999755859375,627.5999755859375,75460
2023-02-07,631.9500122070312,634.4500122070312,623.5999755859375,626.4000244140625,626.4000244140625,54752
2023-02-08,624.0,629.9500122070312,610.0499877929688,610.6500244140625,610.6500244140625,75116
2023-02-09,610.5999755859375,628.0,610.0,624.2999877929688,624.2999877929688,141403
2023-02-10,626.5,655.0,622.9500122070312,646.0,646.0,189581
2023-02-13,646.8499755859375,674.9500122070312,633.0,645.3499755859375,645.3499755859375,187916
2023-02-14,639.0,640.7999877929688,608.0999755859375,616.5999755859375,616.5999755859375,122314
2023-02-15,620.0499877929688,629.8499755859375,610.0,623.7999877929688,623.7999877929688,97446
2023-02-16,625.0,629.75,613.7000122070312,616.7000122070312,616.7000122070312,83495
2023-02-17,615.0,621.5,610.0,612.2999877929688,612.2999877929688,44313
2023-02-20,611.5,620.0999755859375,604.0499877929688,612.6500244140625,612.6500244140625,54799
2023-02-21,615.0,625.0,561.5499877929688,589.4500122070312,589.4500122070312,207306
2023-02-22,589.4500122070312,590.9500122070312,558.5,564.5,564.5,81716
2023-02-23,571.0,574.75,552.9000244140625,559.3499755859375,559.3499755859375,48807
2023-02-24,556.0,569.8499755859375,556.0,563.5999755859375,563.5999755859375,30553
2023-02-27,567.0499877929688,572.3499755859375,537.0,543.6500244140625,543.6500244140625,361225
2023-02-28,554.8499755859375,554.8499755859375,535.0,538.9500122070312,538.9500122070312,52318
2023-03-01,541.0,565.9000244140625,540.0999755859375,553.9500122070312,553.9500122070312,43086
