Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,182.75,185.0,182.52499389648438,182.60000610351562,113.26065063476562,13788
2002-07-02,182.5,183.5,180.85000610351562,183.0,113.50879669189453,31220
2002-07-03,182.5,185.5,182.5,183.6999969482422,113.94295501708984,20600
2002-07-04,185.0,186.0,184.6999969482422,185.75,115.2144775390625,25248
2002-07-05,186.0,186.89999389648438,181.5500030517578,182.375,113.12109375,71588
2002-07-08,181.5,184.5,181.0,181.125,112.34574890136719,39686
2002-07-09,182.5,182.97500610351562,178.5,178.8000030517578,110.90363311767578,34850
2002-07-10,181.5,186.0,179.5,185.1999969482422,114.87335968017578,84792
2002-07-11,185.25,185.25,181.77499389648438,182.64999389648438,113.29167938232422,30258
2002-07-12,182.5,184.375,182.0,183.52499389648438,113.83441162109375,53134
2002-07-15,183.52499389648438,186.5,182.25,186.0500030517578,115.40055847167969,42038
2002-07-16,185.0,188.1999969482422,185.0,187.0500030517578,116.02085876464844,54368
2002-07-17,187.25,188.0,183.0,187.60000610351562,116.36199951171875,22242
2002-07-18,185.5,189.9250030517578,185.1999969482422,188.6750030517578,117.02875518798828,61266
2002-07-19,185.52499389648438,191.0,185.52499389648438,189.97500610351562,117.83512115478516,53142
2002-07-22,187.75,196.625,187.625,195.3249969482422,121.15355682373047,89286
2002-07-23,195.0,199.6999969482422,192.0,199.1750030517578,123.54161071777344,180124
2002-07-24,199.0,201.60000610351562,195.0,196.4499969482422,121.85133361816406,231188
2002-07-25,198.0,199.9499969482422,196.25,197.60000610351562,122.56463623046875,42412
2002-07-26,195.0,197.4499969482422,185.0,188.6999969482422,117.04428100585938,96956
2002-07-29,190.0,197.0,190.0,195.39999389648438,121.20008087158203,102828
2002-07-30,197.72500610351562,200.0,191.0,192.8249969482422,119.60286712646484,72102
2002-07-31,185.5,193.75,185.5,191.3249969482422,118.6724853515625,53098
2002-08-01,193.8000030517578,193.8000030517578,187.5,188.4250030517578,116.87369537353516,25616
2002-08-02,180.0,189.9250030517578,180.0,188.4499969482422,116.88923645019531,14514
2002-08-05,188.5,190.25,186.5,187.22500610351562,116.1293716430664,14078
2002-08-06,186.5,188.9499969482422,186.5,187.9499969482422,116.5790786743164,9996
2002-08-07,188.5,189.5,182.60000610351562,185.0,114.74930572509766,23760
2002-08-08,183.39999389648438,186.0,180.0,180.75,112.1131820678711,27882
2002-08-09,181.25,183.9499969482422,179.0749969482422,180.97500610351562,112.25271606445312,44450
2002-08-12,180.75,183.25,180.0,180.5,111.95808410644531,15466
2002-08-13,180.0,187.5,180.0,183.3249969482422,113.71035766601562,13270
2002-08-14,181.0,184.5,181.0,183.22500610351562,113.6483383178711,23614
2002-08-15,183.22500610351562,183.22500610351562,183.22500610351562,183.22500610351562,113.6483383178711,0
2002-08-16,183.02499389648438,185.0,182.5,184.3000030517578,114.31512451171875,19120
2002-08-19,185.5,185.5,181.0,182.4250030517578,113.15209197998047,22396
2002-08-20,182.52499389648438,184.5,181.0,183.14999389648438,113.60179901123047,17544
2002-08-21,180.5500030517578,184.0,180.5500030517578,183.0500030517578,113.5397720336914,17692
2002-08-22,182.0749969482422,183.8000030517578,182.0749969482422,183.3249969482422,113.71035766601562,18834
2002-08-23,182.52499389648438,186.0,182.52499389648438,185.0,114.74930572509766,16138
2002-08-26,188.0,188.0,182.5749969482422,185.5,115.0594482421875,13920
2002-08-27,186.97500610351562,187.25,184.0500030517578,185.75,115.2144775390625,15906
2002-08-28,186.4499969482422,187.0,185.0,186.6999969482422,115.80375671386719,16236
2002-08-29,187.35000610351562,189.89999389648438,185.75,188.5749969482422,116.96675872802734,23790
2002-08-30,188.5,189.47500610351562,187.5500030517578,188.1999969482422,116.73414611816406,10588
2002-09-02,187.6999969482422,189.97500610351562,187.5,187.6750030517578,116.40848541259766,19428
2002-09-03,189.125,189.125,175.0,185.625,115.13694763183594,11550
2002-09-04,187.1999969482422,187.1999969482422,184.0749969482422,185.125,114.8268051147461,16332
2002-09-05,181.3000030517578,186.9250030517578,181.3000030517578,185.9250030517578,115.3230209350586,11834
2002-09-06,182.5,186.75,180.0,185.875,115.29204559326172,22430
2002-09-09,186.9499969482422,196.5,185.0,188.6750030517578,117.02875518798828,23650
2002-09-10,188.6750030517578,188.6750030517578,188.6750030517578,188.6750030517578,117.02875518798828,0
2002-09-11,187.60000610351562,189.3249969482422,187.5,188.5,116.92019653320312,12572
2002-09-12,187.25,189.25,185.14999389648438,185.47500610351562,115.04390716552734,5756
2002-09-13,185.0,185.5,182.22500610351562,182.5749969482422,113.2451400756836,22554
2002-09-16,182.5,184.9499969482422,181.0,181.10000610351562,112.33024597167969,13238
2002-09-17,181.25,185.0,181.25,184.5500030517578,114.47015380859375,18262
2002-09-18,184.72500610351562,185.125,183.5749969482422,184.8000030517578,114.625244140625,28398
2002-09-19,186.0,186.0,183.0749969482422,184.47500610351562,114.42362976074219,18968
2002-09-20,186.14999389648438,186.14999389648438,182.0500030517578,183.1999969482422,113.63282012939453,23550
2002-09-23,185.60000610351562,185.75,183.0,185.3000030517578,114.93538665771484,21334
2002-09-24,184.02499389648438,189.0,183.10000610351562,186.72500610351562,115.81925201416016,20332
2002-09-25,183.89999389648438,186.375,183.89999389648438,184.6999969482422,114.5632095336914,30288
2002-09-26,185.5,185.5,183.39999389648438,183.9250030517578,114.08250427246094,13458
2002-09-27,185.5,186.5,184.64999389648438,185.75,115.2144775390625,9394
2002-09-30,186.5,186.5,182.625,184.35000610351562,114.34613800048828,7230
2002-10-01,184.0,185.3249969482422,183.72500610351562,184.0,114.12902069091797,9062
2002-10-02,184.0,184.0,184.0,184.0,114.12902069091797,0
2002-10-03,182.75,185.5,182.64999389648438,184.6999969482422,114.5632095336914,18316
2002-10-04,185.5,185.5,181.5,184.10000610351562,114.19105529785156,19698
2002-10-07,182.75,184.9499969482422,182.75,184.47500610351562,114.42362976074219,22798
2002-10-08,183.0,185.4499969482422,183.0,184.64999389648438,114.53221130371094,7216
2002-10-09,183.75,184.5,180.0,182.0,112.88850402832031,24862
2002-10-10,180.6999969482422,182.6750030517578,180.6999969482422,181.0749969482422,112.31476593017578,15196
2002-10-11,181.5,181.875,179.5,180.625,112.03560638427734,16032
2002-10-14,182.5,182.64999389648438,178.1999969482422,179.35000610351562,111.24478149414062,15590
2002-10-15,179.35000610351562,179.35000610351562,179.35000610351562,179.35000610351562,111.24478149414062,0
2002-10-16,179.0,180.25,176.0500030517578,177.5749969482422,110.14380645751953,11936
2002-10-17,178.0,178.0500030517578,174.5,175.60000610351562,108.91879272460938,27994
2002-10-18,175.1750030517578,177.1750030517578,167.60000610351562,170.6750030517578,105.86396789550781,18904
2002-10-21,170.5,175.0,167.5500030517578,168.8000030517578,104.70096588134766,38914
2002-10-22,170.6999969482422,173.0,168.0,172.625,107.07350158691406,17204
2002-10-23,170.27499389648438,174.0,169.0749969482422,170.75,105.91049194335938,40482
2002-10-24,169.5,172.47500610351562,166.0500030517578,167.3000030517578,103.77057647705078,34590
2002-10-25,167.25,167.25,161.0,162.97500610351562,101.08790588378906,63978
2002-10-28,163.5,169.5,161.0,167.52499389648438,103.91011810302734,29918
2002-10-29,168.25,168.27499389648438,164.0749969482422,165.3249969482422,102.5455322265625,13890
2002-10-30,164.25,167.75,156.25,159.625,99.01002502441406,36010
2002-10-31,160.0,163.9499969482422,158.5,161.02499389648438,99.87840270996094,48024
2002-11-01,162.5,164.0,160.75,161.72500610351562,100.3125991821289,30222
2002-11-04,162.6999969482422,164.0,160.875,163.4499969482422,101.3825454711914,6896
2002-11-05,162.64999389648438,166.5,162.625,165.10000610351562,102.40597534179688,8448
2002-11-06,165.10000610351562,165.10000610351562,165.10000610351562,165.10000610351562,102.40597534179688,0
2002-11-07,165.125,169.0,161.5,166.85000610351562,103.49147033691406,32286
2002-11-08,165.6750030517578,172.5,165.6750030517578,171.52499389648438,106.39118957519531,27910
2002-11-11,167.0,172.5,167.0,167.85000610351562,104.1117172241211,15834
2002-11-12,172.47500610351562,172.47500610351562,165.52499389648438,168.5,104.51488494873047,9490
2002-11-13,169.8000030517578,169.8000030517578,162.75,163.97500610351562,101.70820617675781,30416
