Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,143.61575317382812,147.3518524169922,140.4774169921875,142.6692657470703,132.01817321777344,377861
2002-07-02,143.16741943359375,144.86111450195312,140.2283477783203,141.17483520507812,130.63528442382812,163316
2002-07-03,141.47372436523438,152.93109130859375,141.47372436523438,149.49388122558594,138.33328247070312,1032957
2002-07-04,151.23739624023438,158.6597900390625,151.1875762939453,155.22256469726562,143.63427734375,992913
2002-07-05,156.81663513183594,175.6964111328125,155.4218292236328,171.56178283691406,158.75367736816406,1533720
2002-07-08,170.36624145507812,172.8569793701172,164.48809814453125,168.27401733398438,155.7113800048828,719069
2002-07-09,167.1781005859375,171.76104736328125,163.39218139648438,165.1356964111328,152.8073272705078,519786
2002-07-10,167.77587890625,167.77587890625,156.71701049804688,158.26126098632812,146.4461212158203,328233
2002-07-11,157.31478881835938,165.83309936523438,157.2151641845703,161.698486328125,149.62673950195312,461286
2002-07-12,164.3884735107422,172.75733947753906,164.3884735107422,167.87550354003906,155.3426055908203,736431
2002-07-15,168.4234619140625,168.4234619140625,137.0402069091797,140.4774169921875,129.9899444580078,1492239
2002-07-16,140.32797241210938,148.79647827148438,136.5918731689453,139.0327911376953,128.6531524658203,1259953
2002-07-17,138.48483276367188,143.2670440673828,126.62893676757812,130.3152313232422,120.58643341064453,1737306
2002-07-18,134.20077514648438,143.8648223876953,133.5033721923828,141.12501525878906,130.5891876220703,1362314
2002-07-19,142.0714874267578,148.89610290527344,141.47372436523438,146.10647583007812,135.19876098632812,1659415
2002-07-22,135.49595642089844,138.48483276367188,124.6363525390625,128.0237579345703,118.46602630615234,820838
2002-07-23,128.3226318359375,141.4239044189453,120.85043334960938,137.7874298095703,127.50077056884766,1077880
2002-07-24,135.09744262695312,143.36666870117188,133.5531768798828,135.5955810546875,125.47256469726562,1399463
2002-07-25,144.26333618164062,144.26333618164062,128.87060546875,131.80966186523438,121.96928405761719,836590
2002-07-26,132.507080078125,132.507080078125,117.81173706054688,119.6548843383789,110.72193145751953,908135
2002-07-29,121.4980239868164,122.54413604736328,101.97067260742188,107.05176544189453,99.0597152709961,1441935
2002-07-30,113.5774917602539,117.31359100341797,101.72159576416016,103.21603393554688,95.51034545898438,1325871
2002-07-31,105.60713958740234,109.49268341064453,94.84716796875,106.10528564453125,98.18389892578125,1783388
2002-08-01,108.59602355957031,114.27489471435547,105.10899353027344,107.20121002197266,99.197998046875,1354484
2002-08-02,103.61455535888672,111.58490753173828,100.62567138671875,108.19750213623047,100.11991119384766,730617
2002-08-05,112.88008880615234,123.24153900146484,112.88008880615234,121.74710083007812,112.657958984375,1551782
2002-08-06,122.24524688720703,134.49966430664062,118.5589599609375,130.21559143066406,120.49423217773438,1850231
2002-08-07,134.4000244140625,135.5955810546875,126.23042297363281,127.7746810913086,118.23554229736328,1450379
2002-08-08,129.5181884765625,131.51077270507812,121.04969787597656,122.1954345703125,113.07281494140625,1314194
2002-08-09,124.23783874511719,132.40744018554688,117.66229248046875,129.9167022705078,120.2176513671875,2065839
2002-08-12,132.507080078125,135.74502563476562,129.1196746826172,130.9130096435547,121.13957977294922,1513763
2002-08-13,131.9093017578125,134.30039978027344,127.12709045410156,128.0237579345703,118.46602630615234,1070269
2002-08-14,126.77838134765625,130.9130096435547,125.1344985961914,126.5791244506836,117.12924194335938,1264252
2002-08-15,126.5791244506836,126.5791244506836,126.5791244506836,126.5791244506836,117.12924194335938,0
2002-08-16,128.6713409423828,130.76356506347656,126.3300552368164,127.72486114501953,118.18944549560547,727405
2002-08-19,128.72116088867188,129.9167022705078,122.6935806274414,123.5404281616211,114.3174057006836,647065
2002-08-20,127.32634735107422,131.9093017578125,123.68987274169922,130.76356506347656,121.00128173828125,1099193
2002-08-21,130.5144805908203,136.69151306152344,129.56800842285156,131.61041259765625,121.784912109375,1364718
2002-08-22,132.65650939941406,133.5033721923828,126.3300552368164,127.32634735107422,117.8206787109375,688698
2002-08-23,128.72116088867188,130.9130096435547,125.28394317626953,126.4794921875,117.03705596923828,683308
2002-08-26,126.52931213378906,131.0624542236328,126.52931213378906,129.21929931640625,119.57231140136719,717974
2002-08-27,130.9130096435547,133.00521850585938,124.78579711914062,125.63264465332031,116.25342559814453,667481
2002-08-28,126.37986755371094,127.22671508789062,118.26007080078125,121.29876708984375,112.24308776855469,1139406
2002-08-29,119.7545166015625,122.14561462402344,113.079345703125,113.92619323730469,105.42092895507812,871551
2002-08-30,115.32100677490234,126.42967987060547,114.27489471435547,124.48690795898438,115.19322967529297,1816226
2002-09-02,127.0772705078125,132.35763549804688,124.5367202758789,130.3650360107422,120.63251495361328,1360075
2002-09-03,131.01263427734375,132.9553985595703,124.5367202758789,125.43338775634766,116.06904602050781,1249926
2002-09-04,121.79691314697266,125.9813461303711,121.59765625,124.38727569580078,115.10102844238281,678450
2002-09-05,125.38357543945312,134.20077514648438,124.93524169921875,131.21188354492188,121.41613006591797,1249773
2002-09-06,131.1122589111328,144.21353149414062,130.61412048339844,140.62686157226562,130.1282196044922,5196289
2002-09-09,141.47372436523438,143.36666870117188,136.193359375,137.68780517578125,127.40858459472656,1866184
2002-09-10,137.68780517578125,137.68780517578125,137.68780517578125,137.68780517578125,127.40858459472656,0
2002-09-11,139.08261108398438,144.4626007080078,138.48483276367188,140.72650146484375,130.22042846679688,1784885
2002-09-12,142.5198211669922,156.31849670410156,140.97557067871094,152.9809112548828,141.5599822998047,2801028
2002-09-13,150.63961791992188,173.0562286376953,147.9496307373047,162.6947784423828,150.54864501953125,5013751
2002-09-16,167.27772521972656,172.35882568359375,158.51034545898438,161.05088806152344,149.02748107910156,9385728
2002-09-17,162.39588928222656,165.88291931152344,157.96237182617188,160.9014434814453,148.88919067382812,4579071
2002-09-18,162.39588928222656,168.52308654785156,158.60997009277344,160.1044158935547,148.15167236328125,5295978
2002-09-19,162.29624938964844,164.3884735107422,150.63961791992188,153.18017578125,141.74436950683594,4339875
2002-09-20,148.44776916503906,160.3036651611328,144.61204528808594,157.96237182617188,146.16954040527344,4477967
2002-09-23,159.6560821533203,160.80181884765625,151.53628540039062,154.7742462158203,143.2194366455078,2643378
2002-09-24,149.44406127929688,153.87757873535156,148.0990753173828,150.1912841796875,138.97860717773438,1924121
2002-09-25,146.60462951660156,158.36090087890625,146.05667114257812,156.91627502441406,145.20155334472656,2590657
2002-09-26,158.7095947265625,161.748291015625,156.96607971191406,157.76312255859375,145.98516845703125,2571224
2002-09-27,160.05459594726562,162.79440307617188,158.51034545898438,159.9051513671875,147.96728515625,2162772
2002-09-30,158.6597900390625,164.28884887695312,151.7853546142578,155.8701629638672,144.23353576660156,3369145
2002-10-01,154.0270233154297,156.866455078125,148.04925537109375,152.68202209472656,141.2834014892578,2126894
2002-10-02,152.68202209472656,152.68202209472656,152.68202209472656,152.68202209472656,141.2834014892578,0
2002-10-03,155.0233154296875,155.32220458984375,148.84629821777344,150.29092407226562,139.07081604003906,1723419
2002-10-04,151.53628540039062,152.6322021484375,147.9994354248047,150.63961791992188,139.3934783935547,1126237
2002-10-07,151.43666076660156,155.37200927734375,144.711669921875,153.8277587890625,142.34359741210938,1842860
2002-10-08,152.48275756835938,158.9088592529297,152.48275756835938,157.1155242919922,145.38592529296875,2064978
2002-10-09,159.20774841308594,161.64866638183594,151.93479919433594,153.5786895751953,142.11312866210938,1728915
2002-10-10,154.27609252929688,179.28306579589844,152.43295288085938,174.7499237060547,161.7038116455078,7714348
2002-10-11,174.20196533203125,176.84214782714844,167.47698974609375,173.00640869140625,160.09046936035156,4625957
2002-10-14,174.5008544921875,176.294189453125,167.47698974609375,169.96771240234375,157.27862548828125,2402371
2002-10-15,169.96771240234375,169.96771240234375,169.96771240234375,169.96771240234375,157.27862548828125,0
2002-10-16,173.35511779785156,174.2517852783203,165.48440551757812,167.4271697998047,154.927734375,1923138
2002-10-17,167.97512817382812,171.26290893554688,164.43829345703125,169.8182830810547,157.14035034179688,1978955
2002-10-18,171.91049194335938,173.55438232421875,167.32754516601562,168.12457275390625,155.5730743408203,1730609
2002-10-21,169.2703094482422,169.76846313476562,162.99366760253906,164.33865356445312,152.06979370117188,1405239
2002-10-22,164.88662719726562,165.1356964111328,152.9809112548828,154.7742462158203,143.2194366455078,1381486
2002-10-23,155.12294006347656,169.12086486816406,153.13035583496094,161.54904174804688,149.48843383789062,4039701
2002-10-24,164.189208984375,166.63014221191406,159.00848388671875,163.24273681640625,151.05569458007812,3136260
2002-10-25,162.39588928222656,164.3884735107422,155.4218292236328,158.21145629882812,146.40003967285156,2045213
2002-10-28,160.40330505371094,172.35882568359375,157.76312255859375,167.5766143798828,155.06602478027344,2478031
2002-10-29,169.2205047607422,174.35140991210938,166.3810577392578,173.0562286376953,160.13656616210938,2338671
2002-10-30,172.75733947753906,181.8236083984375,170.8643798828125,178.9841766357422,165.6219482421875,4044629
2002-10-31,176.84214782714844,177.24066162109375,171.8606719970703,172.75733947753906,159.8599853515625,1234482
2002-11-01,173.2554931640625,179.18344116210938,170.16697692871094,172.20938110351562,159.35293579101562,1610088
2002-11-04,173.60418701171875,175.3477020263672,172.15956115722656,172.70751953125,159.81387329101562,349729
2002-11-05,173.75363159179688,174.20196533203125,166.63014221191406,168.32383728027344,155.75747680664062,702164
2002-11-06,168.32383728027344,168.32383728027344,168.32383728027344,168.32383728027344,155.75747680664062,0
2002-11-07,167.67623901367188,170.96401977539062,163.09329223632812,167.77587890625,155.25042724609375,1767436
2002-11-08,165.5840301513672,175.24807739257812,164.43829345703125,173.95289611816406,160.96627807617188,2982201
2002-11-11,173.35511779785156,176.64288330078125,170.0175323486328,171.0636444091797,158.292724609375,1552529
2002-11-12,168.7721710205078,172.01011657714844,166.9290313720703,170.8643798828125,158.10833740234375,1512690
2002-11-13,170.4658660888672,177.34030151367188,170.0175323486328,175.0986328125,162.02647399902344,2430892
2002-11-14,174.35140991210938,180.8273162841797,173.35511779785156,179.7313995361328,166.31338500976562,1983654
2002-11-15,179.9306640625,182.22213745117188,175.99530029296875,177.7886199951172,164.51565551757812,1609383
2002-11-18,177.43992614746094,184.31434631347656,177.43992614746094,179.43251037597656,166.0368194580078,1701393
2002-11-19,179.43251037597656,179.43251037597656,179.43251037597656,179.43251037597656,166.0368194580078,0
2002-11-20,178.93435668945312,181.22584533691406,174.8495635986328,176.14474487304688,162.99449157714844,957654
2002-11-21,177.34030151367188,181.62435913085938,175.3477020263672,176.5432586669922,163.36326599121094,897145
2002-11-22,178.5358428955078,186.95452880859375,178.5358428955078,182.91954040527344,169.2635040283203,1792427
2002-11-25,183.0191650390625,183.91583251953125,178.63548278808594,179.7313995361328,166.31338500976562,552183
2002-11-26,181.176025390625,185.01174926757812,180.87713623046875,181.67417907714844,168.11111450195312,833840
2002-11-27,181.32546997070312,182.81991577148438,178.58566284179688,179.3826904296875,165.99070739746094,437768
2002-11-28,182.86972045898438,183.31805419921875,179.5819549560547,180.67787170410156,167.189208984375,374907
2002-11-29,182.22213745117188,184.8125,176.99159240722656,183.76638793945312,170.04713439941406,672730
2002-12-02,186.4065704345703,187.80137634277344,181.4250946044922,182.57083129882812,168.9408416748047,544074
2002-12-03,184.0154571533203,184.71287536621094,175.59678649902344,176.79232788085938,163.59373474121094,367005
2002-12-04,176.39381408691406,177.7886199951172,170.41604614257812,171.91049194335938,159.07635498046875,434310
2002-12-05,170.8643798828125,175.54696655273438,170.8643798828125,173.70382690429688,160.73580932617188,446009
2002-12-06,175.3477020263672,178.23695373535156,173.10604858398438,176.8919677734375,163.68592834472656,440424
2002-12-09,178.3365936279297,181.12620544433594,171.36253356933594,173.40493774414062,160.459228515625,278723
2002-12-10,169.3699493408203,172.80715942382812,166.580322265625,169.8182830810547,157.14035034179688,397459
2002-12-11,171.26290893554688,173.45474243164062,167.4271697998047,168.7721710205078,156.17234802246094,292275
2002-12-12,169.8680877685547,170.6153106689453,165.48440551757812,166.2316131591797,153.82142639160156,252520
2002-12-13,167.87550354003906,169.17068481445312,166.3810577392578,166.9290313720703,154.46678161621094,220600
2002-12-16,169.56919860839844,169.56919860839844,163.39218139648438,164.189208984375,151.93150329589844,204508
2002-12-17,165.384765625,165.384765625,159.9051513671875,160.95126342773438,148.93528747558594,152914
2002-12-18,161.39959716796875,164.23902893066406,158.7095947265625,159.45681762695312,147.5524139404297,199351
2002-12-19,159.85533142089844,168.07476806640625,159.6560821533203,166.67994689941406,154.23629760742188,581264
2002-12-20,167.37734985351562,168.87179565429688,163.89031982421875,165.18551635742188,152.8534393310547,285259
2002-12-23,165.384765625,171.36253356933594,162.39588928222656,170.0175323486328,157.32472229003906,651188
2002-12-24,170.36624145507812,174.94918823242188,169.6190185546875,173.3052978515625,160.36703491210938,468164
2002-12-25,173.3052978515625,173.3052978515625,173.3052978515625,173.3052978515625,160.36703491210938,0
2002-12-26,173.60418701171875,176.343994140625,171.16326904296875,172.9067840576172,159.99827575683594,331798
2002-12-27,174.20196533203125,174.20196533203125,166.48069763183594,167.5766143798828,155.06602478027344,200861
2002-12-30,166.28143310546875,167.27772521972656,163.89031982421875,165.53421020507812,153.17608642578125,185266
2002-12-31,166.03236389160156,168.97142028808594,164.9862518310547,166.3810577392578,153.95973205566406,199968
2003-01-01,166.87921142578125,168.1743927001953,165.9825439453125,166.8293914794922,154.3745880126953,81698
2003-01-02,166.13198852539062,168.27401733398438,162.39588928222656,163.44200134277344,151.24008178710938,103825
2003-01-03,164.88662719726562,165.88291931152344,161.9475555419922,162.89402770996094,150.73301696777344,70740
2003-01-06,164.189208984375,164.189208984375,159.7058868408203,160.3036651611328,148.33604431152344,72176
2003-01-07,160.5029296875,162.29624938964844,159.60626220703125,160.20404052734375,148.2438507080078,60588
2003-01-08,161.29995727539062,163.39218139648438,160.40330505371094,162.14682006835938,150.04159545898438,109468
2003-01-09,162.29624938964844,166.13198852539062,162.29624938964844,163.84051513671875,151.6088409423828,136670
2003-01-10,168.3736572265625,173.95289611816406,166.63014221191406,171.36253356933594,158.56930541992188,430881
2003-01-13,174.20196533203125,175.3477020263672,169.4197540283203,170.2666015625,157.55519104003906,197610
2003-01-14,173.0562286376953,176.343994140625,172.35882568359375,172.9067840576172,159.99827575683594,267325
2003-01-15,173.35511779785156,175.14845275878906,165.48440551757812,169.4197540283203,156.77157592773438,203062
2003-01-16,170.0175323486328,171.0636444091797,158.51034545898438,163.69107055664062,151.47055053710938,404367
2003-01-17,164.28884887695312,168.3736572265625,162.94384765625,166.53050231933594,154.09800720214844,187504
2003-01-20,167.77587890625,167.77587890625,162.49551391601562,163.5416259765625,151.332275390625,81893
2003-01-21,144.4626007080078,164.3884735107422,144.4626007080078,158.01219177246094,146.21563720703125,156207
2003-01-22,158.41070556640625,158.41070556640625,152.93109130859375,154.2262725830078,142.71237182617188,129456
2003-01-23,154.52516174316406,157.2151641845703,149.49388122558594,154.2262725830078,142.71237182617188,206945
2003-01-24,156.41812133789062,156.41812133789062,125.03486633300781,133.45355224609375,123.49044799804688,758437
2003-01-27,134.4000244140625,144.9607391357422,132.00892639160156,135.9940948486328,125.84132385253906,633272
2003-01-28,136.94058227539062,140.27816772460938,130.3152313232422,137.28927612304688,127.03980255126953,358057
2003-01-29,139.28187561035156,142.37037658691406,133.25428771972656,135.29669189453125,125.19598388671875,391596
2003-01-30,136.3926239013672,137.48854064941406,133.05503845214844,134.0015106201172,123.99749755859375,183077
2003-01-31,137.58816528320312,137.58816528320312,133.5033721923828,134.1509552001953,124.13578796386719,143009
2003-02-03,136.3926239013672,149.24481201171875,135.09744262695312,146.05667114257812,135.15267944335938,442055
2003-02-04,148.44776916503906,156.81663513183594,147.45147705078125,149.49388122558594,138.33328247070312,435236
2003-02-05,147.60092163085938,151.1875762939453,142.4700164794922,145.40907287597656,134.5534210205078,126632
2003-02-06,145.95704650878906,149.44406127929688,145.01055908203125,148.7466583251953,137.641845703125,131249
2003-02-07,150.34072875976562,151.23739624023438,145.45889282226562,146.5050048828125,135.56753540039062,98544
2003-02-10,146.45518493652344,146.45518493652344,141.62315368652344,142.32057189941406,131.6955108642578,46318
2003-02-11,144.16371154785156,144.16371154785156,139.73020935058594,140.87594604492188,130.3587188720703,45704
2003-02-12,140.52723693847656,141.2744598388672,137.09002685546875,140.17852783203125,129.71336364746094,66878
2003-02-13,140.17852783203125,140.17852783203125,140.17852783203125,140.17852783203125,129.71336364746094,0
2003-02-14,139.78001403808594,140.4774169921875,136.69151306152344,137.88705444335938,127.59295654296875,62708
2003-02-17,140.4774169921875,145.45889282226562,140.4774169921875,142.0714874267578,131.46502685546875,73673
2003-02-18,143.46630859375,143.8648223876953,140.57705688476562,141.4239044189453,130.8657684326172,64977
2003-02-19,141.72279357910156,142.6692657470703,140.62686157226562,141.025390625,130.49700927734375,38341
2003-02-20,140.97557067871094,141.0751953125,137.48854064941406,139.28187561035156,128.88365173339844,32162
2003-02-21,139.38150024414062,143.66555786132812,137.68780517578125,139.33168029785156,128.9297332763672,89260
2003-02-24,140.4774169921875,141.47372436523438,138.73390197753906,139.78001403808594,129.3446044921875,39454
2003-02-25,140.52723693847656,140.52723693847656,136.49224853515625,137.388916015625,127.13201904296875,25919
2003-02-26,137.58816528320312,138.33538818359375,135.49595642089844,136.34280395507812,126.16400146484375,27349
2003-02-27,121.54784393310547,145.40907287597656,121.54784393310547,143.36666870117188,132.66351318359375,134626
2003-02-28,145.95704650878906,147.9496307373047,136.9904022216797,138.8833465576172,128.51487731933594,147421
2003-03-03,141.8722381591797,142.0216827392578,138.53465270996094,139.28187561035156,128.88365173339844,43019
2003-03-04,139.4313201904297,144.16371154785156,139.4313201904297,141.32427978515625,130.77357482910156,141055
2003-03-05,142.4700164794922,142.4700164794922,138.28558349609375,139.13243103027344,128.74537658691406,63492
2003-03-06,139.4811248779297,140.72650146484375,133.75244140625,136.24317932128906,126.07181549072266,43675
2003-03-07,133.60299682617188,134.49966430664062,131.01263427734375,132.25799560546875,122.38414764404297,65931
2003-03-10,130.9628143310547,131.61041259765625,118.0608139038086,120.40210723876953,111.41337585449219,125657
2003-03-11,115.66970825195312,137.388916015625,110.68824005126953,132.05874633789062,122.19978332519531,436297
2003-03-12,133.4037322998047,135.9940948486328,130.01634216308594,131.26170349121094,121.46223449707031,210082
2003-03-13,131.51077270507812,134.49966430664062,127.12709045410156,128.0237579345703,118.46602630615234,89114
2003-03-14,128.0237579345703,128.0237579345703,128.0237579345703,128.0237579345703,118.46602630615234,0
2003-03-17,128.0237579345703,128.0237579345703,122.04598999023438,123.49061584472656,114.27130889892578,54664
2003-03-18,123.49061584472656,123.49061584472656,123.49061584472656,123.49061584472656,114.27130889892578,0
2003-03-19,125.03486633300781,129.5181884765625,124.98505401611328,126.52931213378906,117.0831527709961,65117
2003-03-20,123.04228210449219,132.45726013183594,122.84302520751953,130.7137451171875,120.95518493652344,127515
2003-03-21,131.01263427734375,133.70262145996094,129.61782836914062,132.35763549804688,122.47634887695312,72858
2003-03-24,137.1896514892578,138.48483276367188,133.60299682617188,135.7948455810547,125.65695190429688,172220
2003-03-25,133.5033721923828,134.0015106201172,130.01634216308594,132.556884765625,122.66072082519531,55795
2003-03-26,135.29669189453125,139.829833984375,133.30410766601562,136.29298400878906,126.11790466308594,125845
2003-03-27,138.48483276367188,139.73020935058594,135.1970672607422,138.2357635498047,127.91563415527344,162225
2003-03-28,137.48854064941406,143.81500244140625,137.48854064941406,139.2320556640625,128.83755493164062,133104
2003-03-31,135.5955810546875,137.28927612304688,131.9093017578125,132.60670471191406,122.70683288574219,47506
2003-04-01,126.52931213378906,135.39633178710938,126.52931213378906,134.20077514648438,124.181884765625,36917
2003-04-02,134.64910888671875,136.49224853515625,133.60299682617188,134.89817810058594,124.82721710205078,22149
2003-04-03,138.3852081298828,138.3852081298828,135.74502563476562,136.34280395507812,126.16400146484375,24727
2003-04-04,136.193359375,138.18594360351562,134.5992889404297,137.33909606933594,127.08592224121094,30801
