Date,Open,High,Low,Close,Adj Close,Volume
2016-03-02,61.900001525878906,61.900001525878906,58.0,59.5,55.888916015625,38803
2016-03-03,59.79999923706055,59.95000076293945,56.150001525878906,57.95000076293945,54.432987213134766,45216
2016-03-04,58.0,59.0,56.099998474121094,56.650001525878906,53.21188735961914,28755
2016-03-08,59.5,59.5,55.5,56.04999923706055,52.64830017089844,25462
2016-03-09,55.54999923706055,58.0,55.20000076293945,57.349998474121094,53.8693962097168,3849
2016-03-10,59.0,64.80000305175781,57.0,59.0,55.41926193237305,13050
2016-03-11,57.5,59.599998474121094,57.0,58.70000076293945,55.137474060058594,12316
2016-03-14,59.95000076293945,60.0,57.0,58.0,54.47995376586914,67125
2016-03-15,57.349998474121094,58.0,56.75,57.25,53.77546310424805,7590
2016-03-16,56.25,58.5,55.5,57.25,53.77546310424805,15585
2016-03-17,57.599998474121094,58.5,55.5,57.650001525878906,54.15119171142578,7845
2016-03-18,58.75,58.75,57.349998474121094,57.599998474121094,54.10423278808594,2577
2016-03-21,58.400001525878906,58.400001525878906,56.29999923706055,56.75,53.30582046508789,42070
2016-03-22,55.849998474121094,57.349998474121094,55.79999923706055,56.650001525878906,53.21188735961914,22682
2016-03-23,57.400001525878906,66.0,56.150001525878906,64.25,60.350643157958984,142254
2016-03-28,66.69999694824219,67.5,63.5,64.19999694824219,60.30366897583008,64996
2016-03-29,64.1500015258789,66.0,63.0,63.95000076293945,60.068843841552734,56093
2016-03-30,64.94999694824219,68.0,64.5999984741211,67.1500015258789,63.07462692260742,32367
2016-03-31,67.8499984741211,68.9000015258789,64.0,65.1500015258789,61.19602584838867,29951
2016-04-01,66.0,66.0,64.05000305175781,65.25,61.289947509765625,19878
2016-04-04,67.44999694824219,68.1500015258789,64.94999694824219,67.8499984741211,63.7321662902832,36865
2016-04-05,68.94999694824219,68.94999694824219,62.0,65.4000015258789,61.43083572387695,17371
2016-04-06,69.94999694824219,74.19999694824219,65.75,71.8499984741211,67.4894027709961,192092
2016-04-07,70.25,72.94999694824219,68.5,68.94999694824219,64.76538848876953,38241
2016-04-08,68.05000305175781,69.9000015258789,67.80000305175781,68.3499984741211,64.2018051147461,34672
2016-04-11,69.0,72.0,69.0,71.6500015258789,67.30154418945312,96277
