Date,Open,High,Low,Close,Adj Close,Volume
2015-12-02,252.5,254.39999389648438,238.9499969482422,240.39999389648438,223.5228271484375,95708
2015-12-03,241.5,242.0,232.39999389648438,234.14999389648438,217.71160888671875,31309
2015-12-04,233.0,236.0,232.14999389648438,233.0500030517578,216.68885803222656,23575
2015-12-07,233.0500030517578,235.0500030517578,229.0500030517578,231.64999389648438,215.3871307373047,33099
2015-12-08,230.0500030517578,237.5,228.3000030517578,234.35000610351562,217.8975830078125,210742
2015-12-09,235.9499969482422,236.6999969482422,228.89999389648438,230.10000610351562,213.9459686279297,63942
2015-12-10,230.0,233.4499969482422,229.10000610351562,232.89999389648438,216.5493621826172,14136
2015-12-11,232.0,234.85000610351562,228.0,230.75,214.55032348632812,37534
2015-12-14,226.6999969482422,234.5,226.6999969482422,231.25,215.0152130126953,11157
2015-12-15,233.89999389648438,233.89999389648438,228.5500030517578,231.60000610351562,215.34066772460938,9297
2015-12-16,232.89999389648438,240.0500030517578,231.0,233.5,217.10726928710938,83625
2015-12-17,233.5,238.8000030517578,230.0,237.3000030517578,220.64047241210938,39393
2015-12-18,237.0,241.5,232.0,234.75,218.26950073242188,59954
2015-12-21,235.0,235.0,231.10000610351562,232.9499969482422,216.5958709716797,71019
2015-12-22,233.3000030517578,240.0,231.60000610351562,232.75,216.409912109375,40201
2015-12-23,234.0,241.6999969482422,233.0,235.85000610351562,219.29226684570312,50089
2015-12-24,234.0,242.3000030517578,234.0,236.1999969482422,219.6177215576172,53414
2015-12-28,237.0,243.3000030517578,235.0,236.0500030517578,219.47824096679688,92953
2015-12-29,239.75,239.75,233.3000030517578,236.10000610351562,219.5247344970703,32145
2015-12-30,237.8000030517578,242.89999389648438,235.10000610351562,240.10000610351562,223.24391174316406,40084
2015-12-31,239.0,239.9499969482422,234.25,235.3000030517578,218.78089904785156,20698
2016-01-01,237.0,248.0,235.14999389648438,245.6999969482422,228.4507598876953,125018
2016-01-04,244.8000030517578,245.9499969482422,235.35000610351562,236.75,220.1291046142578,45684
2016-01-05,239.9499969482422,242.75,236.0,237.5,220.82644653320312,50600
2016-01-06,239.6999969482422,247.0,236.0,239.14999389648438,222.36058044433594,101508
2016-01-07,240.10000610351562,245.0,235.3000030517578,237.0500030517578,220.4080352783203,238082
2016-01-08,239.5,246.39999389648438,239.0,244.85000610351562,227.6604461669922,148589
2016-01-11,241.0,246.85000610351562,238.0,240.1999969482422,223.33688354492188,144889
2016-01-12,240.5,241.85000610351562,233.5500030517578,234.89999389648438,218.40896606445312,38832
2016-01-13,237.89999389648438,238.89999389648438,212.0,228.5,212.45826721191406,67571
2016-01-14,216.5,230.0,216.0500030517578,221.0,205.4848175048828,29815
2016-01-15,223.0,228.0,209.0,218.75,203.39276123046875,96775
2016-01-18,214.5500030517578,217.0,200.10000610351562,201.5500030517578,187.40029907226562,39172
2016-01-19,200.0,214.89999389648438,200.0,210.25,195.48951721191406,25948
2016-01-20,205.0,209.89999389648438,199.75,207.5,192.93258666992188,25371
2016-01-21,209.89999389648438,211.1999969482422,202.25,203.9499969482422,189.6317901611328,22803
2016-01-22,209.9499969482422,219.89999389648438,205.75,216.35000610351562,201.16127014160156,83188
2016-01-25,219.9499969482422,229.0,216.9499969482422,219.0500030517578,203.67172241210938,38259
2016-01-27,220.0,228.75,210.0,219.5500030517578,204.13662719726562,52290
2016-01-28,224.9499969482422,225.0,213.1999969482422,219.35000610351562,203.95066833496094,41636
2016-01-29,221.9499969482422,228.3000030517578,217.75,224.89999389648438,209.1110076904297,31848
2016-02-01,233.39999389648438,233.39999389648438,224.10000610351562,225.4499969482422,209.62240600585938,58716
2016-02-02,225.0,233.5,221.0,223.9499969482422,208.22769165039062,82348
2016-02-03,221.89999389648438,222.10000610351562,212.10000610351562,215.75,200.6033935546875,10391
2016-02-04,218.85000610351562,218.85000610351562,205.5,208.3000030517578,193.67642211914062,13770
2016-02-05,206.64999389648438,215.0,206.0,212.3000030517578,197.3955841064453,36828
2016-02-08,213.25,215.39999389648438,204.10000610351562,206.9499969482422,192.4211883544922,11964
