Date,Open,High,Low,Close,Adj Close,Volume
2011-12-12,3.8466570377349854,4.054285049438477,3.8466570377349854,4.0051422119140625,3.8718502521514893,368517
2011-12-13,4.054285049438477,4.177142143249512,3.9867138862609863,4.129228115081787,3.9918057918548584,273203
2011-12-14,4.140285015106201,4.272971153259277,4.126770973205566,4.227513790130615,4.086820602416992,1904122
2011-12-15,4.27542781829834,4.3442277908325195,4.177142143249512,4.252085208892822,4.110574245452881,427406
2011-12-16,4.2950849533081055,4.297542095184326,4.152571201324463,4.196798801422119,4.057127952575684,428220
2011-12-19,4.174685001373291,4.27542781829834,3.962141990661621,4.048141956329346,3.9134185314178467,566877
2011-12-20,4.029714107513428,4.029714107513428,3.6943140029907227,3.9105420112609863,3.78039813041687,3284180
2011-12-21,3.761884927749634,3.9805710315704346,3.759428024291992,3.9105420112609863,3.78039813041687,1476674
2011-12-22,3.979341983795166,3.979341983795166,3.833142042160034,3.8699989318847656,3.741204261779785,4758941
2011-12-23,3.8589420318603516,3.9068570137023926,3.68571400642395,3.68571400642395,3.563052177429199,817046
2011-12-26,3.587428092956543,3.8638570308685303,3.5014278888702393,3.8638570308685303,3.735266923904419,3967901
2011-12-27,3.7643420696258545,3.905627965927124,3.7606570720672607,3.7606570720672607,3.6355013847351074,2112616
2011-12-28,3.8085711002349854,3.8699989318847656,3.8085711002349854,3.8085711002349854,3.6818206310272217,41063
2011-12-29,3.845427989959717,3.845427989959717,3.68571400642395,3.68571400642395,3.563052177429199,4803465
2011-12-30,3.710284948348999,3.7803139686584473,3.5395140647888184,3.710284948348999,3.586805582046509,446901
2012-01-02,3.636570930480957,3.7815420627593994,3.587428092956543,3.672199010848999,3.549987316131592,10988
2012-01-03,3.68571400642395,3.8527989387512207,3.68571400642395,3.7360849380493164,3.6117472648620605,4999872
2012-01-04,3.737313985824585,3.7962849140167236,3.68571400642395,3.7962849140167236,3.6699435710906982,1786058
2012-01-05,3.776628017425537,3.783998966217041,3.661142110824585,3.688170909881592,3.565427303314209,693732
2012-01-06,3.6869421005249023,3.8577139377593994,3.6869421005249023,3.838057041168213,3.7103257179260254,2361767
2012-01-09,3.8822851181030273,3.9252851009368896,3.7127420902252197,3.905627965927124,3.7756478786468506,2442511
2012-01-10,3.8097989559173584,3.9314279556274414,3.8085711002349854,3.842971086502075,3.715075969696045,387441
2012-01-11,3.783998966217041,3.8822851181030273,3.783998966217041,3.8822851181030273,3.7530815601348877,269622
2012-01-12,3.877371072769165,3.9314279556274414,3.877371072769165,3.9314279556274414,3.800588846206665,122
2012-01-13,3.8085711002349854,4.0051422119140625,3.8085711002349854,4.0051422119140625,3.8718502521514893,407180
2012-01-16,3.89457106590271,3.89457106590271,3.8085711002349854,3.8822851181030273,3.7530815601348877,433267
2012-01-17,3.8577139377593994,3.9068570137023926,3.759428024291992,3.89457106590271,3.7649588584899902,1679511
2012-01-18,3.8699989318847656,3.8822851181030273,3.783998966217041,3.845427989959717,3.717451333999634,1284011
2012-01-19,3.8085711002349854,3.8822851181030273,3.8085711002349854,3.8577139377593994,3.729328155517578,1072383
2012-01-20,3.8085711002349854,3.8085711002349854,3.7348570823669434,3.8085711002349854,3.6818206310272217,130232
2012-01-23,3.9559988975524902,3.9559988975524902,3.833142042160034,3.8699989318847656,3.741204261779785,895389
2012-01-24,3.7348570823669434,3.7348570823669434,3.67834210395813,3.6807990074157715,3.5583012104034424,1052238
2012-01-25,3.611999034881592,3.710284948348999,3.525999069213867,3.710284948348999,3.586805582046509,1140633
2012-01-27,3.587428092956543,3.587428092956543,3.525999069213867,3.562856912612915,3.444284200668335,814767
2012-01-30,3.587428092956543,3.587428092956543,3.384713888168335,3.5223140716552734,3.405090570449829,6837
2012-01-31,3.4154279232025146,3.5751419067382812,3.4154279232025146,3.5689990520477295,3.4502220153808594,1425843
2012-02-01,3.4449141025543213,3.611999034881592,3.403141975402832,3.513714075088501,3.3967769145965576,886436
