Date,Open,High,Low,Close,Adj Close,Volume
2017-07-19,136.5,136.5,127.19999694824219,131.25,125.53193664550781,20693
2017-07-20,130.10000610351562,132.9499969482422,125.0,128.1999969482422,122.61479949951172,13302
2017-07-21,126.6500015258789,129.60000610351562,123.19999694824219,127.1500015258789,121.61054992675781,7795
2017-07-24,127.1500015258789,137.0,127.0,131.75,126.0101318359375,34046
2017-07-25,132.0,134.0,129.5500030517578,131.64999389648438,125.91448974609375,11439
2017-07-26,131.64999389648438,131.64999389648438,128.3000030517578,129.64999389648438,124.00161743164062,9084
2017-07-27,129.64999389648438,129.64999389648438,125.0999984741211,125.80000305175781,120.31936645507812,11829
2017-07-28,125.0,130.0,123.0,128.0,122.42350769042969,12208
2017-07-31,133.0,137.0,129.0,131.6999969482422,125.96231079101562,84899
2017-08-01,133.6999969482422,133.6999969482422,128.5,129.9499969482422,124.28855895996094,12689
2017-08-02,139.60000610351562,139.60000610351562,134.0,134.89999389648438,129.0229034423828,92750
2017-08-03,135.39999389648438,135.39999389648438,129.8000030517578,130.8000030517578,125.10152435302734,16729
2017-08-04,130.8000030517578,132.6999969482422,128.0,128.60000610351562,122.99738311767578,19100
2017-08-07,129.5,129.8000030517578,126.0,126.69999694824219,121.18014526367188,18961
2017-08-08,126.19999694824219,128.89999389648438,124.0,125.3499984741211,119.88896179199219,14121
2017-08-09,124.5,126.0,122.05000305175781,122.69999694824219,117.35440826416016,6676
2017-08-10,124.6500015258789,124.6500015258789,102.0,109.8499984741211,105.06423950195312,26066
2017-08-11,102.3499984741211,119.69999694824219,102.3499984741211,114.69999694824219,109.70294189453125,15655
2017-08-14,118.0,121.75,114.94999694824219,117.69999694824219,112.57223510742188,13860
2017-08-16,117.1500015258789,121.05000305175781,117.0,119.94999694824219,114.72421264648438,5113
2017-08-17,123.9000015258789,124.5,117.05000305175781,118.6500015258789,113.4808578491211,10348
2017-08-18,120.0,120.25,117.0,119.4000015258789,114.19818878173828,5384
2017-08-21,123.3499984741211,123.3499984741211,118.05000305175781,118.25,113.09828186035156,5942
2017-08-22,118.0,119.0,115.1500015258789,115.75,110.70719909667969,8394
2017-08-23,116.0,120.0,116.0,117.25,112.141845703125,1449
2017-08-24,119.94999694824219,119.94999694824219,115.05000305175781,118.5,113.33739471435547,4324
2017-08-28,122.1500015258789,122.1500015258789,117.0,118.0,112.85917663574219,5754
2017-08-29,117.5,119.69999694824219,117.0,117.05000305175781,111.9505615234375,3607
2017-08-30,120.0,121.0,116.19999694824219,117.75,112.62006378173828,8915
2017-08-31,117.5,119.5,116.55000305175781,118.8499984741211,113.6721420288086,14350
2017-09-01,120.0,121.80000305175781,119.0,120.0,114.77204132080078,15190
2017-09-04,121.0,122.75,117.0,119.19999694824219,114.00688171386719,13913
2017-09-05,120.0,123.0,117.30000305175781,118.9000015258789,113.719970703125,14595
2017-09-06,118.0,122.0,118.0,120.55000305175781,115.29808044433594,8553
2017-09-07,122.4000015258789,122.94999694824219,120.0,122.0999984741211,116.78055572509766,8160
2017-09-08,124.0,126.0,122.05000305175781,124.19999694824219,118.78905487060547,8915
2017-09-11,128.10000610351562,135.0,127.5,131.9499969482422,126.20143127441406,76322
