Date,Open,High,Low,Close,Adj Close,Volume
2018-04-26,161.3333282470703,161.3333282470703,155.3333282470703,156.39999389648438,154.36029052734375,21600
2018-04-27,153.3333282470703,165.3333282470703,153.3333282470703,160.0,157.91336059570312,26100
2018-04-30,159.3333282470703,161.3333282470703,154.10000610351562,155.56666564941406,153.537841796875,19800
2018-05-02,159.3333282470703,163.3333282470703,156.6666717529297,158.36666870117188,156.3013153076172,56700
2018-05-03,160.0,160.6666717529297,157.89999389648438,158.6666717529297,156.597412109375,30600
2018-05-04,157.3333282470703,157.3333282470703,153.46665954589844,153.86666870117188,151.86001586914062,21600
2018-05-07,154.0,154.0,148.0,150.3333282470703,148.37274169921875,38700
2018-05-08,152.0,154.0,150.0,150.76666259765625,148.80043029785156,25200
2018-05-09,149.36666870117188,152.0,149.3333282470703,151.26666259765625,149.29391479492188,13500
2018-05-10,153.3333282470703,154.6666717529297,150.0,150.0,148.04376220703125,8100
2018-05-11,150.6666717529297,150.6666717529297,148.6666717529297,149.13333129882812,147.1884002685547,30600
2018-05-14,150.6666717529297,150.6666717529297,148.3333282470703,148.43333435058594,146.49754333496094,6300
2018-05-15,151.0,151.0,148.0,150.89999389648438,148.93202209472656,22500
2018-05-16,150.0,152.0,148.0,151.43333435058594,149.45840454101562,27900
2018-05-17,154.3000030517578,154.3333282470703,148.6666717529297,149.0,147.0568084716797,28800
2018-05-18,149.3333282470703,151.3333282470703,149.3333282470703,150.26666259765625,148.30694580078125,15300
2018-05-21,151.3333282470703,151.3333282470703,145.13333129882812,145.43333435058594,143.5366668701172,23400
2018-05-22,148.0,148.6666717529297,144.0,144.0,142.12200927734375,10800
2018-05-23,144.6666717529297,144.6666717529297,142.5,142.5,140.64157104492188,7200
2018-05-24,148.6666717529297,149.0,147.6666717529297,148.10000610351562,146.16854858398438,7200
2018-05-25,150.39999389648438,150.39999389648438,150.39999389648438,150.39999389648438,148.4385528564453,2700
2018-05-28,152.0,152.0,148.6666717529297,148.6666717529297,146.7278289794922,8100
2018-05-29,151.96665954589844,152.0,148.6666717529297,150.73333740234375,148.76754760742188,26100
2018-05-30,153.3000030517578,153.3333282470703,148.6666717529297,148.6666717529297,146.7278289794922,25200
2018-05-31,157.3333282470703,157.39999389648438,148.6666717529297,149.56666564941406,147.6160888671875,108900
2018-06-01,150.0,150.03334045410156,144.6666717529297,145.6666717529297,143.76693725585938,34200
2018-06-04,152.0,152.0,140.0,140.8000030517578,138.9637451171875,54900
2018-06-05,143.3333282470703,144.73333740234375,136.6666717529297,136.89999389648438,135.11460876464844,54900
2018-06-06,153.3333282470703,153.3333282470703,138.6666717529297,139.6666717529297,137.84519958496094,48600
2018-06-07,146.6666717529297,147.3333282470703,143.3333282470703,144.1666717529297,142.28651428222656,41400
2018-06-08,146.6666717529297,147.6666717529297,146.6666717529297,146.6666717529297,144.75390625,8100
2018-06-11,146.6666717529297,146.73333740234375,140.6666717529297,141.89999389648438,140.0493927001953,19800
2018-06-12,146.6666717529297,146.73333740234375,140.0,144.0,142.12200927734375,8100
2018-06-13,144.0,146.6666717529297,142.0,144.36666870117188,142.48390197753906,22500
2018-06-14,144.6666717529297,144.73333740234375,138.0,138.03334045410156,136.23316955566406,24300
2018-06-15,142.0,142.03334045410156,138.0,139.0,137.18722534179688,10800
2018-06-18,139.6666717529297,140.0,133.5,133.5,131.7589569091797,18000
2018-06-19,136.6666717529297,136.73333740234375,125.33333587646484,127.9000015258789,126.23198699951172,165600
2018-06-20,128.6666717529297,130.0,128.0,130.0,128.3046112060547,27000
2018-06-21,130.0,130.6666717529297,128.6666717529297,128.93333435058594,127.25183868408203,30600
2018-06-22,130.6666717529297,130.6999969482422,128.6666717529297,130.0,128.3046112060547,23400
2018-06-25,131.3333282470703,131.39999389648438,126.66666412353516,127.83333587646484,126.16619110107422,121500
2018-06-26,130.0,130.06666564941406,126.66666412353516,127.86666870117188,126.19908905029297,11700
2018-06-27,128.0,129.3333282470703,125.33333587646484,126.36666870117188,124.7186508178711,22500
2018-06-28,126.63333129882812,126.63333129882812,125.0,125.0,123.36980438232422,6300
2018-06-29,128.0,128.06666564941406,125.43333435058594,126.26666259765625,124.61994934082031,7200
2018-07-02,129.3333282470703,129.39999389648438,124.66666412353516,125.16666412353516,123.53429412841797,10800
2018-07-03,129.3333282470703,129.3333282470703,126.66666412353516,126.66666412353516,125.01473999023438,4500
2018-07-04,128.0,128.73333740234375,125.4000015258789,125.4000015258789,123.76458740234375,5400
2018-07-05,126.66666412353516,127.33333587646484,125.0,127.33333587646484,125.6727066040039,6300
2018-07-06,126.66666412353516,128.0,125.33333587646484,127.93333435058594,126.26488494873047,13500
2018-07-09,128.0,129.0,126.66666412353516,126.80000305175781,125.14633178710938,36000
2018-07-10,128.0,136.6666717529297,128.0,134.03334045410156,132.28533935546875,318600
2018-07-11,134.3333282470703,135.06666564941406,131.3333282470703,133.3333282470703,131.59445190429688,25200
2018-07-12,132.0,135.3333282470703,130.0,130.0,128.3046112060547,20700
2018-07-13,130.6666717529297,130.73333740234375,127.33333587646484,129.3333282470703,127.64662170410156,7200
2018-07-16,130.0,130.06666564941406,124.66666412353516,124.66666412353516,123.04081726074219,7200
2018-07-17,126.66666412353516,126.73332977294922,125.33333587646484,125.33333587646484,123.69879150390625,6300
2018-07-18,125.33333587646484,128.60000610351562,125.33333587646484,126.66666412353516,125.01473999023438,4500
2018-07-19,125.33333587646484,125.33333587646484,124.0,124.63333129882812,123.0079116821289,7200
2018-07-20,125.33333587646484,126.69999694824219,124.0,126.66666412353516,125.01473999023438,15300
2018-07-23,127.0,129.1999969482422,126.66666412353516,126.66666412353516,125.01473999023438,4500
2018-07-24,127.33333587646484,130.0,127.33333587646484,129.43333435058594,127.74531555175781,14400
2018-07-25,129.3333282470703,134.6666717529297,129.3333282470703,133.36666870117188,131.62734985351562,33300
2018-07-26,133.3333282470703,137.93333435058594,133.3333282470703,133.96665954589844,132.2195281982422,116100
2018-07-27,132.0,132.0,131.3333282470703,131.3333282470703,129.6205291748047,5400
2018-07-30,132.0,136.6666717529297,132.0,133.3333282470703,131.59445190429688,28800
2018-07-31,135.3333282470703,138.0,135.3333282470703,136.73333740234375,134.9501190185547,462600
2018-08-01,138.60000610351562,152.3333282470703,138.60000610351562,148.3333282470703,146.39883422851562,46800
