Date,Open,High,Low,Close,Adj Close,Volume
2008-02-12,54.5,59.5,42.099998474121094,51.67499923706055,42.820919036865234,40903856
2008-02-13,52.5,56.0,49.150001525878906,50.92499923706055,42.19942092895508,10605862
2008-02-14,53.849998474121094,54.5,50.900001525878906,51.900001525878906,43.00736618041992,3043542
2008-02-15,50.0,51.45000076293945,48.349998474121094,50.150001525878906,41.55721664428711,2098040
2008-02-18,51.900001525878906,59.875,50.025001525878906,59.224998474121094,49.07728576660156,10052380
2008-02-19,59.95000076293945,62.900001525878906,54.599998474121094,55.5,45.990543365478516,7108078
2008-02-20,55.5,56.79999923706055,53.5,54.125,44.85113525390625,2319938
2008-02-21,55.5,57.349998474121094,53.775001525878906,54.75,45.369041442871094,1235708
2008-02-22,54.0,54.79999923706055,52.0,52.79999923706055,43.75315475463867,447764
2008-02-25,54.400001525878906,54.400001525878906,49.75,50.224998474121094,41.619361877441406,568988
2008-02-26,51.42499923706055,55.29999923706055,50.25,52.20000076293945,43.2559700012207,2153140
2008-02-27,52.650001525878906,56.5,52.275001525878906,52.900001525878906,43.836029052734375,2367068
2008-02-28,53.5,55.5,52.5,53.42499923706055,44.27107238769531,1001674
2008-02-29,52.95000076293945,53.974998474121094,50.70000076293945,51.42499923706055,42.61375427246094,356092
2008-03-03,50.0,51.25,47.5,48.150001525878906,39.89990234375,472240
2008-03-04,50.0,50.0,45.099998474121094,46.599998474121094,38.615474700927734,385496
2008-03-05,46.900001525878906,47.5,44.0,44.75,37.08245849609375,211362
2008-03-07,42.54999923706055,43.5,39.17499923706055,40.82500076293945,33.82997512817383,294482
2008-03-10,39.125,44.5,37.04999923706055,42.0,34.803646087646484,351098
2008-03-11,39.224998474121094,47.150001525878906,39.224998474121094,45.82500076293945,37.97327423095703,562358
2008-03-12,47.5,49.349998474121094,43.400001525878906,44.07500076293945,36.52311706542969,267158
2008-03-13,42.5,43.5,40.0,40.57500076293945,33.6228141784668,183204
2008-03-14,39.54999923706055,41.974998474121094,38.5,41.025001525878906,33.995704650878906,253078
2008-03-17,39.900001525878906,39.900001525878906,35.45000076293945,37.375,30.971105575561523,122960
2008-03-18,34.5,39.0,34.150001525878906,36.67499923706055,30.391048431396484,116900
2008-03-19,38.974998474121094,41.25,35.82500076293945,39.150001525878906,32.44197463989258,358342
2008-03-24,40.5,40.5,36.0,36.32500076293945,30.10101890563965,89820
2008-03-25,32.0,39.224998474121094,32.0,37.67499923706055,31.219703674316406,113504
2008-03-26,38.474998474121094,40.474998474121094,37.0,38.5,31.903350830078125,176106
2008-03-27,38.0,40.70000076293945,37.20000076293945,39.54999923706055,32.773433685302734,127624
2008-03-28,40.25,41.29999923706055,38.5,40.70000076293945,33.72639465332031,139560
2008-03-31,40.474998474121094,44.224998474121094,39.650001525878906,40.224998474121094,33.33277893066406,384954
2008-04-01,41.025001525878906,42.0,40.20000076293945,41.0,33.97498321533203,74298
2008-04-02,42.900001525878906,42.92499923706055,40.025001525878906,40.525001525878906,33.58137893676758,73994
2008-04-03,41.0,41.5,39.04999923706055,39.724998474121094,32.918453216552734,58724
2008-04-04,40.0,45.75,39.5,43.92499923706055,36.3988151550293,876014
2008-04-07,47.849998474121094,47.849998474121094,43.0,44.07500076293945,36.52311706542969,417312
2008-04-08,43.0,47.900001525878906,43.0,45.900001525878906,38.03541946411133,410816
