Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,15.631985664367676,16.297666549682617,15.379487037658691,15.976303100585938,14.976346969604492,831759
2002-07-02,15.379487037658691,16.34357452392578,15.379487037658691,16.297666549682617,15.277594566345215,664008
2002-07-03,16.527210235595703,16.527210235595703,16.045167922973633,16.13698387145996,15.126970291137695,564071
2002-07-04,16.412437438964844,16.64198112487793,16.182893753051758,16.527210235595703,15.492774963378906,1127138
2002-07-05,16.091075897216797,16.27471160888672,15.609031677246094,15.700849533081055,14.718134880065918,886627
2002-07-08,15.723804473876953,15.930394172668457,15.49425983428955,15.609031677246094,14.632062911987305,561511
2002-07-09,15.746759414672852,15.769713401794434,15.35653305053711,15.40244197845459,14.43840503692627,645430
2002-07-10,15.700849533081055,15.815622329711914,15.310624122619629,15.35653305053711,14.395368576049805,824759
2002-07-11,15.609031677246094,15.609031677246094,14.920397758483887,14.966306686401367,14.02956771850586,1085298
2002-07-12,15.24176025390625,15.24176025390625,14.667899131774902,14.736762046813965,13.8143892288208,1190587
2002-07-15,14.690853118896484,14.851534843444824,14.530172348022461,14.59903621673584,13.685283660888672,601900
2002-07-16,14.208809852600098,14.690853118896484,14.208809852600098,14.576081275939941,13.663764953613281,481133
2002-07-17,14.507218360900879,14.667899131774902,14.254718780517578,14.346536636352539,13.448587417602539,481361
2002-07-18,14.736762046813965,14.805625915527344,14.461309432983398,14.507218360900879,13.599210739135742,242271
2002-07-19,14.64494514465332,14.667899131774902,14.461309432983398,14.507218360900879,13.599210739135742,268673
2002-07-22,14.59903621673584,14.64494514465332,14.23176383972168,14.438353538513184,13.53465747833252,422784
2002-07-23,14.461309432983398,14.461309432983398,14.025174140930176,14.27767276763916,13.384033203125,476780
2002-07-24,14.32358169555664,14.32358169555664,14.002220153808594,14.139945983886719,13.254928588867188,245518
2002-07-25,14.461309432983398,14.690853118896484,14.300627708435059,14.32358169555664,13.427069664001465,386192
2002-07-26,14.048129081726074,14.23176383972168,13.841538429260254,14.002220153808594,13.125821113586426,429509
2002-07-29,14.461309432983398,14.461309432983398,13.887447357177734,14.002220153808594,13.125821113586426,482230
2002-07-30,14.461309432983398,14.461309432983398,13.933356285095215,13.979265213012695,13.104302406311035,458984
2002-07-31,14.002220153808594,14.507218360900879,13.451313018798828,14.392444610595703,13.491622924804688,930917
2002-08-01,14.23176383972168,14.27767276763916,13.726765632629395,13.887447357177734,13.018232345581055,605368
2002-08-02,13.818584442138672,13.910402297973633,13.680856704711914,13.841538429260254,12.975197792053223,275205
2002-08-05,13.910402297973633,14.002220153808594,13.818584442138672,13.864493370056152,12.996715545654297,130495
2002-08-06,13.933356285095215,13.933356285095215,13.726765632629395,13.772674560546875,12.910642623901367,265438
2002-08-07,13.979265213012695,14.025174140930176,13.680856704711914,13.772674560546875,12.910642623901367,289381
2002-08-08,13.933356285095215,13.933356285095215,13.703811645507812,13.772674560546875,12.910642623901367,179076
2002-08-09,13.749720573425293,13.864493370056152,13.703811645507812,13.772674560546875,12.910642623901367,220985
2002-08-12,13.772674560546875,13.910402297973633,13.680856704711914,13.887447357177734,13.018232345581055,162112
2002-08-13,13.841538429260254,14.002220153808594,13.772674560546875,13.933356285095215,13.061266899108887,69346
2002-08-14,13.841538429260254,14.002220153808594,13.841538429260254,13.910402297973633,13.039751052856445,80766
2002-08-15,13.910402297973633,13.910402297973633,13.910402297973633,13.910402297973633,13.039751052856445,0
2002-08-16,14.002220153808594,14.576081275939941,13.887447357177734,14.392444610595703,13.491622924804688,323878
2002-08-19,14.32358169555664,14.920397758483887,14.139945983886719,14.805625915527344,13.878941535949707,373866
2002-08-20,15.058124542236328,15.425395965576172,14.736762046813965,15.195852279663086,14.244744300842285,650490
2002-08-21,15.49425983428955,15.49425983428955,14.690853118896484,15.264715194702148,14.309298515319824,272707
2002-08-22,15.379487037658691,15.379487037658691,14.759716987609863,14.828579902648926,13.900461196899414,186360
2002-08-23,14.920397758483887,15.149943351745605,14.736762046813965,14.943351745605469,14.008047103881836,168751
2002-08-26,15.058124542236328,15.149943351745605,14.782670974731445,14.851534843444824,13.921977043151855,95105
2002-08-27,14.851534843444824,14.943351745605469,14.713808059692383,14.736762046813965,13.8143892288208,127986
2002-08-28,14.828579902648926,14.828579902648926,14.438353538513184,14.667899131774902,13.749834060668945,175578
2002-08-29,14.690853118896484,14.736762046813965,14.254718780517578,14.27767276763916,13.384033203125,130440
